exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,BTCUSDT,1m,1779369600000,1779369659999,77217.90,77228.70,77194.90,77227.80,21.642,1671025.22930,1313
binance,usdm_futures,BTCUSDT,1m,1779369660000,1779369719999,77227.80,77264.60,77211.20,77258.40,55.575,4292502.96320,2425
binance,usdm_futures,BTCUSDT,1m,1779369720000,1779369779999,77258.40,77279.50,77250.30,77279.50,45.133,3487142.36840,1280
binance,usdm_futures,BTCUSDT,1m,1779369780000,1779369839999,77279.50,77279.50,77252.90,77256.80,21.358,1650275.38890,1019
binance,usdm_futures,BTCUSDT,1m,1779369840000,1779369899999,77256.90,77256.90,77245.50,77255.00,11.284,871706.17200,657
binance,usdm_futures,BTCUSDT,1m,1779369900000,1779369959999,77254.90,77255.00,77204.40,77227.70,54.345,4196973.40170,2083
binance,usdm_futures,BTCUSDT,1m,1779369960000,1779370019999,77227.80,77237.50,77223.30,77223.40,25.026,1932705.30070,659
binance,usdm_futures,BTCUSDT,1m,1779370020000,1779370079999,77223.40,77223.40,77209.60,77220.90,25.786,1991186.24420,846
binance,usdm_futures,BTCUSDT,1m,1779370080000,1779370139999,77220.90,77227.70,77213.40,77222.90,31.815,2456770.80010,1042
binance,usdm_futures,BTCUSDT,1m,1779370140000,1779370199999,77222.80,77273.50,77222.80,77273.50,34.528,2666889.69250,1334
binance,usdm_futures,BTCUSDT,1m,1779370200000,1779370259999,77273.60,77285.70,77244.00,77251.60,91.729,7087265.47970,5335
binance,usdm_futures,BTCUSDT,1m,1779370260000,1779370319999,77251.50,77251.50,77112.00,77120.50,140.264,10826379.74770,5516
binance,usdm_futures,BTCUSDT,1m,1779370320000,1779370379999,77120.50,77176.10,77111.00,77148.80,106.273,8198467.03090,4092
binance,usdm_futures,BTCUSDT,1m,1779370380000,1779370439999,77148.80,77158.30,77065.20,77102.40,135.620,10456061.83290,5605
binance,usdm_futures,BTCUSDT,1m,1779370440000,1779370499999,77102.40,77195.10,77102.40,77192.90,131.853,10170527.83530,5066
binance,usdm_futures,BTCUSDT,1m,1779370500000,1779370559999,77192.90,77200.00,77140.60,77164.60,83.313,6429165.94930,5822
binance,usdm_futures,BTCUSDT,1m,1779370560000,1779370619999,77164.60,77164.70,77106.80,77116.50,76.353,5889528.65180,4080
binance,usdm_futures,BTCUSDT,1m,1779370620000,1779370679999,77116.50,77150.00,77070.00,77084.50,179.143,13814842.40400,5200
binance,usdm_futures,BTCUSDT,1m,1779370680000,1779370739999,77084.50,77108.50,76870.00,76896.60,1520.560,116994431.23520,25634
binance,usdm_futures,BTCUSDT,1m,1779370740000,1779370799999,76896.60,76921.80,76808.00,76855.20,994.399,76417444.02210,19713
binance,usdm_futures,BTCUSDT,1m,1779370800000,1779370859999,76855.20,76919.60,76846.30,76869.50,363.661,27960449.93910,8302
binance,usdm_futures,BTCUSDT,1m,1779370860000,1779370919999,76869.40,76953.80,76852.00,76925.50,226.645,17429137.03930,6372
binance,usdm_futures,BTCUSDT,1m,1779370920000,1779370979999,76925.50,76925.60,76879.50,76907.30,203.136,15620681.29040,4606
binance,usdm_futures,BTCUSDT,1m,1779370980000,1779371039999,76907.40,76907.40,76776.00,76779.90,376.479,28923758.50350,7658
binance,usdm_futures,BTCUSDT,1m,1779371040000,1779371099999,76780.00,76783.30,76696.70,76730.50,1184.089,90852387.68100,15135
binance,usdm_futures,BTCUSDT,1m,1779371100000,1779371159999,76730.60,76865.20,76718.00,76865.20,498.087,38246042.97880,10274
binance,usdm_futures,BTCUSDT,1m,1779371160000,1779371219999,76865.20,76943.10,76850.00,76861.80,240.520,18493852.05150,6390
binance,usdm_futures,BTCUSDT,1m,1779371220000,1779371279999,76861.80,76867.20,76803.30,76818.20,136.648,10499258.67260,6539
binance,usdm_futures,BTCUSDT,1m,1779371280000,1779371339999,76818.20,76849.70,76800.00,76823.00,141.722,10887053.98420,5510
binance,usdm_futures,BTCUSDT,1m,1779371340000,1779371399999,76823.00,76826.90,76743.20,76743.90,214.210,16444366.79830,4457
binance,usdm_futures,BTCUSDT,1m,1779371400000,1779371459999,76744.00,76881.60,76743.30,76881.50,140.217,10768979.82450,5107
binance,usdm_futures,BTCUSDT,1m,1779371460000,1779371519999,76881.60,76939.30,76815.60,76932.50,231.214,17772552.31410,6468
binance,usdm_futures,BTCUSDT,1m,1779371520000,1779371579999,76932.50,76999.00,76913.10,76938.60,346.086,26635287.35740,10145
binance,usdm_futures,BTCUSDT,1m,1779371580000,1779371639999,76938.50,77000.00,76922.90,76958.50,169.402,13038507.01020,4684
binance,usdm_futures,BTCUSDT,1m,1779371640000,1779371699999,76958.60,77084.80,76938.00,77041.90,370.514,28538655.29330,7862
binance,usdm_futures,BTCUSDT,1m,1779371700000,1779371759999,77041.90,77165.30,77041.90,77071.20,427.053,32929848.27420,9675
binance,usdm_futures,BTCUSDT,1m,1779371760000,1779371819999,77071.30,77134.20,77050.20,77093.40,181.755,14012552.01430,5202
binance,usdm_futures,BTCUSDT,1m,1779371820000,1779371879999,77093.40,77138.00,77046.10,77046.10,274.886,21195430.32090,5523
binance,usdm_futures,BTCUSDT,1m,1779371880000,1779371939999,77046.00,77050.00,77011.30,77038.20,167.569,12908050.00840,3303
binance,usdm_futures,BTCUSDT,1m,1779371940000,1779371999999,77038.30,77095.40,77038.20,77090.10,67.302,5186827.29450,2438
binance,usdm_futures,BTCUSDT,1m,1779372000000,1779372059999,77090.00,77136.00,77073.00,77109.30,135.095,10417015.91340,4426
binance,usdm_futures,BTCUSDT,1m,1779372060000,1779372119999,77109.40,77151.00,77098.10,77100.20,137.795,10627564.13650,4272
binance,usdm_futures,BTCUSDT,1m,1779372120000,1779372179999,77100.20,77193.80,77100.10,77166.70,166.897,12879419.39710,4303
binance,usdm_futures,BTCUSDT,1m,1779372180000,1779372239999,77166.70,77199.00,77157.50,77162.60,155.407,11994033.15990,3255
binance,usdm_futures,BTCUSDT,1m,1779372240000,1779372299999,77162.50,77220.00,77158.80,77170.30,237.557,18338649.26120,4643
binance,usdm_futures,BTCUSDT,1m,1779372300000,1779372359999,77170.30,77196.00,77112.40,77126.00,199.926,15426329.12010,3715
binance,usdm_futures,BTCUSDT,1m,1779372360000,1779372419999,77126.10,77131.70,77026.00,77050.50,120.564,9292460.07370,4546
binance,usdm_futures,BTCUSDT,1m,1779372420000,1779372479999,77050.50,77064.90,77008.00,77040.80,128.970,9935043.01490,4846
binance,usdm_futures,BTCUSDT,1m,1779372480000,1779372539999,77040.70,77086.40,77037.80,77070.00,48.947,3771800.37090,3014
binance,usdm_futures,BTCUSDT,1m,1779372540000,1779372599999,77070.00,77159.50,77070.00,77157.60,67.996,5244784.87620,3333
binance,usdm_futures,BTCUSDT,1m,1779372600000,1779372659999,77157.60,77174.20,77074.70,77086.20,143.851,11094652.72040,4365
binance,usdm_futures,BTCUSDT,1m,1779372660000,1779372719999,77086.10,77106.10,77055.00,77055.60,53.301,4108431.73210,1788
binance,usdm_futures,BTCUSDT,1m,1779372720000,1779372779999,77055.50,77120.70,77055.50,77092.20,44.285,3414072.13710,2683
binance,usdm_futures,BTCUSDT,1m,1779372780000,1779372839999,77092.10,77092.10,77012.40,77027.70,66.242,5102893.34910,3632
binance,usdm_futures,BTCUSDT,1m,1779372840000,1779372899999,77027.70,77106.90,77013.70,77055.80,259.252,19976965.74180,6392
binance,usdm_futures,BTCUSDT,1m,1779372900000,1779372959999,77055.80,77061.80,76949.40,76949.40,210.263,16188937.49850,7081
binance,usdm_futures,BTCUSDT,1m,1779372960000,1779373019999,76949.50,76959.10,76888.00,76948.40,288.330,22176980.06700,6953
binance,usdm_futures,BTCUSDT,1m,1779373020000,1779373079999,76948.50,77012.00,76940.00,76956.40,82.192,6326619.46060,3858
binance,usdm_futures,BTCUSDT,1m,1779373080000,1779373139999,76956.40,76966.90,76889.00,76920.20,89.614,6892748.16830,3905
binance,usdm_futures,BTCUSDT,1m,1779373140000,1779373199999,76920.20,76928.10,76880.00,76880.10,89.272,6865251.09500,2954
binance,usdm_futures,BTCUSDT,1m,1779373200000,1779373259999,76880.10,76880.10,76780.60,76780.70,313.116,24056269.42630,7998
binance,usdm_futures,BTCUSDT,1m,1779373260000,1779373319999,76780.70,76845.00,76744.10,76840.70,236.696,18173587.89990,6731
binance,usdm_futures,BTCUSDT,1m,1779373320000,1779373379999,76840.70,76895.00,76838.40,76892.90,170.012,13069640.92950,4625
binance,usdm_futures,BTCUSDT,1m,1779373380000,1779373439999,76893.00,76914.00,76867.00,76872.00,124.441,9568348.77020,4665
binance,usdm_futures,BTCUSDT,1m,1779373440000,1779373499999,76871.90,76930.00,76867.40,76898.20,65.801,5060556.15980,2906
binance,usdm_futures,BTCUSDT,1m,1779373500000,1779373559999,76898.30,76939.50,76893.60,76928.30,53.184,4090343.28640,2912
binance,usdm_futures,BTCUSDT,1m,1779373560000,1779373619999,76928.30,76943.10,76899.10,76907.80,49.163,3781590.51530,3021
binance,usdm_futures,BTCUSDT,1m,1779373620000,1779373679999,76907.80,77009.50,76907.70,77009.50,164.380,12649236.73820,4498
binance,usdm_futures,BTCUSDT,1m,1779373680000,1779373739999,77009.40,77011.00,76961.00,76989.80,81.975,6311259.50360,3257
binance,usdm_futures,BTCUSDT,1m,1779373740000,1779373799999,76989.90,77026.10,76985.60,77023.00,64.003,4929003.64190,2157
binance,usdm_futures,BTCUSDT,1m,1779373800000,1779373859999,77023.10,77138.30,77023.00,77074.90,194.438,14990032.69780,5808
binance,usdm_futures,BTCUSDT,1m,1779373860000,1779373919999,77074.90,77106.90,77057.50,77075.10,64.742,4990554.75510,3918
binance,usdm_futures,BTCUSDT,1m,1779373920000,1779373979999,77075.10,77105.60,77075.00,77097.80,48.132,3710588.96250,2611
binance,usdm_futures,BTCUSDT,1m,1779373980000,1779374039999,77097.80,77097.90,77042.00,77043.40,60.503,4663090.19050,2723
binance,usdm_futures,BTCUSDT,1m,1779374040000,1779374099999,77043.40,77060.00,77013.00,77059.70,75.423,5810382.47330,2708
binance,usdm_futures,BTCUSDT,1m,1779374100000,1779374159999,77059.70,77095.80,77050.00,77083.90,36.955,2848494.12200,2318
binance,usdm_futures,BTCUSDT,1m,1779374160000,1779374219999,77083.90,77118.90,77083.90,77103.20,62.118,4789678.96230,1655
binance,usdm_futures,BTCUSDT,1m,1779374220000,1779374279999,77103.30,77163.90,77103.20,77151.10,83.937,6475138.68400,3961
binance,usdm_futures,BTCUSDT,1m,1779374280000,1779374339999,77151.10,77151.20,77093.30,77112.90,62.760,4839696.84050,2222
binance,usdm_futures,BTCUSDT,1m,1779374340000,1779374399999,77112.80,77112.80,77063.90,77081.50,52.387,4038313.41670,1897
binance,usdm_futures,BTCUSDT,1m,1779374400000,1779374459999,77081.50,77085.60,76952.90,76956.20,114.877,8846789.78370,4469
binance,usdm_futures,BTCUSDT,1m,1779374460000,1779374519999,76956.20,76973.20,76924.10,76966.00,81.805,6295556.23710,3967
binance,usdm_futures,BTCUSDT,1m,1779374520000,1779374579999,76966.00,76977.50,76920.60,76965.40,41.198,3169729.49560,2444
binance,usdm_futures,BTCUSDT,1m,1779374580000,1779374639999,76965.50,76979.50,76936.60,76940.00,34.080,2622745.90080,2182
binance,usdm_futures,BTCUSDT,1m,1779374640000,1779374699999,76940.00,76955.40,76908.90,76949.70,45.668,3513040.98380,1934
binance,usdm_futures,BTCUSDT,1m,1779374700000,1779374759999,76949.60,76987.60,76928.70,76949.60,55.003,4232776.27650,2983
binance,usdm_futures,BTCUSDT,1m,1779374760000,1779374819999,76949.60,76962.80,76927.00,76937.70,36.018,2771447.53400,2128
binance,usdm_futures,BTCUSDT,1m,1779374820000,1779374879999,76937.60,76959.90,76900.90,76911.10,38.130,2933646.67650,2636
binance,usdm_futures,BTCUSDT,1m,1779374880000,1779374939999,76911.10,76926.80,76872.10,76877.50,79.901,6144349.66740,2621
binance,usdm_futures,BTCUSDT,1m,1779374940000,1779374999999,76877.50,76928.20,76862.50,76913.90,70.465,5418577.15240,3091
binance,usdm_futures,BTCUSDT,1m,1779375000000,1779375059999,76913.90,76917.50,76869.20,76898.60,63.252,4863712.91940,3144
binance,usdm_futures,BTCUSDT,1m,1779375060000,1779375119999,76898.70,76943.20,76850.00,76934.10,98.830,7598380.62230,3662
binance,usdm_futures,BTCUSDT,1m,1779375120000,1779375179999,76934.20,76947.30,76920.90,76941.80,69.745,5365655.48160,2501
binance,usdm_futures,BTCUSDT,1m,1779375180000,1779375239999,76941.80,76986.40,76928.60,76944.60,58.366,4491405.30730,2924
binance,usdm_futures,BTCUSDT,1m,1779375240000,1779375299999,76944.70,76983.40,76940.20,76948.70,44.115,3395206.92170,2081
binance,usdm_futures,BTCUSDT,1m,1779375300000,1779375359999,76948.70,76963.10,76932.00,76954.30,30.096,2315913.47990,1985
binance,usdm_futures,BTCUSDT,1m,1779375360000,1779375419999,76954.40,76962.00,76935.10,76946.50,21.103,1623936.50240,1465
binance,usdm_futures,BTCUSDT,1m,1779375420000,1779375479999,76946.50,76951.60,76925.30,76925.40,42.179,3245359.79220,1842
binance,usdm_futures,BTCUSDT,1m,1779375480000,1779375539999,76925.40,76996.60,76920.10,76996.60,26.793,2061825.24370,1841
binance,usdm_futures,BTCUSDT,1m,1779375540000,1779375599999,76996.50,77008.40,76940.20,76944.00,41.356,3183725.43430,2051
binance,usdm_futures,BTCUSDT,1m,1779375600000,1779375659999,76944.00,76977.60,76934.00,76936.00,71.365,5491805.24530,3611
binance,usdm_futures,BTCUSDT,1m,1779375660000,1779375719999,76936.10,76972.40,76936.00,76964.20,31.097,2392999.22060,2310
binance,usdm_futures,BTCUSDT,1m,1779375720000,1779375779999,76964.30,77026.70,76964.30,77022.10,55.724,4290250.47700,3041
binance,usdm_futures,BTCUSDT,1m,1779375780000,1779375839999,77022.00,77022.10,76949.60,76949.60,45.819,3527234.79430,2299
binance,usdm_futures,BTCUSDT,1m,1779375840000,1779375899999,76949.60,77026.10,76949.00,77026.10,40.964,3153763.59490,2646
binance,usdm_futures,BTCUSDT,1m,1779375900000,1779375959999,77026.10,77026.10,76971.80,76977.60,49.816,3836030.96840,2008
binance,usdm_futures,BTCUSDT,1m,1779375960000,1779376019999,76977.50,76999.80,76904.00,76905.80,81.983,6310353.83230,3872
binance,usdm_futures,BTCUSDT,1m,1779376020000,1779376079999,76905.90,76918.70,76870.60,76915.20,69.676,5357554.13950,4484
binance,usdm_futures,BTCUSDT,1m,1779376080000,1779376139999,76915.10,76915.10,76861.70,76863.70,61.457,4725655.11960,3399
binance,usdm_futures,BTCUSDT,1m,1779376140000,1779376199999,76863.70,76947.60,76863.70,76935.30,33.335,2563591.94690,2309
binance,usdm_futures,BTCUSDT,1m,1779376200000,1779376259999,76935.20,76987.00,76911.50,76977.00,63.086,4853669.50230,4550
binance,usdm_futures,BTCUSDT,1m,1779376260000,1779376319999,76976.90,76977.20,76937.20,76975.60,42.786,3292711.08010,2384
binance,usdm_futures,BTCUSDT,1m,1779376320000,1779376379999,76975.60,77014.30,76965.80,77013.80,53.084,4086729.32740,3054
binance,usdm_futures,BTCUSDT,1m,1779376380000,1779376439999,77013.90,77190.30,76986.30,77184.20,285.899,22044399.40190,8003
binance,usdm_futures,BTCUSDT,1m,1779376440000,1779376499999,77184.10,77198.60,77110.60,77117.70,168.381,12988520.01530,5116
binance,usdm_futures,BTCUSDT,1m,1779376500000,1779376559999,77117.80,77155.30,77079.90,77122.50,99.205,7650527.90300,4022
binance,usdm_futures,BTCUSDT,1m,1779376560000,1779376619999,77122.50,77148.00,77111.90,77138.70,68.727,5301029.46630,2642
binance,usdm_futures,BTCUSDT,1m,1779376620000,1779376679999,77138.60,77218.00,77138.60,77174.90,175.509,13546829.40230,4380
binance,usdm_futures,BTCUSDT,1m,1779376680000,1779376739999,77174.90,77177.80,77114.20,77150.60,88.156,6800440.41590,2605
binance,usdm_futures,BTCUSDT,1m,1779376740000,1779376799999,77150.60,77203.60,77150.60,77180.20,60.493,4668804.55000,2100
binance,usdm_futures,BTCUSDT,1m,1779376800000,1779376859999,77180.10,77200.30,77163.70,77195.20,61.159,4720650.98190,2526
binance,usdm_futures,BTCUSDT,1m,1779376860000,1779376919999,77195.10,77244.80,77195.10,77215.70,114.204,8818851.98040,2834
binance,usdm_futures,BTCUSDT,1m,1779376920000,1779376979999,77215.70,77265.60,77213.40,77263.40,126.439,9766557.85620,3048
binance,usdm_futures,BTCUSDT,1m,1779376980000,1779377039999,77263.40,77287.00,77243.90,77243.90,152.480,11782601.88910,3632
binance,usdm_futures,BTCUSDT,1m,1779377040000,1779377099999,77243.90,77252.40,77200.10,77204.30,85.191,6578379.35470,2504
binance,usdm_futures,BTCUSDT,1m,1779377100000,1779377159999,77204.30,77210.00,77190.70,77210.00,66.548,5137743.85980,1442
binance,usdm_futures,BTCUSDT,1m,1779377160000,1779377219999,77210.10,77216.10,77188.00,77199.80,37.233,2874504.46840,1555
binance,usdm_futures,BTCUSDT,1m,1779377220000,1779377279999,77199.80,77225.40,77199.70,77205.70,30.068,2321645.51040,1280
binance,usdm_futures,BTCUSDT,1m,1779377280000,1779377339999,77205.70,77230.00,77205.60,77230.00,41.481,3202942.22890,1025
binance,usdm_futures,BTCUSDT,1m,1779377340000,1779377399999,77230.00,77272.50,77230.00,77230.70,98.643,7620434.04070,2406
binance,usdm_futures,BTCUSDT,1m,1779377400000,1779377459999,77230.60,77250.30,77230.10,77237.90,73.270,5659245.69030,1872
binance,usdm_futures,BTCUSDT,1m,1779377460000,1779377519999,77237.90,77237.90,77181.60,77188.80,66.926,5166489.36780,2559
binance,usdm_futures,BTCUSDT,1m,1779377520000,1779377579999,77188.80,77215.90,77182.10,77190.70,52.293,4036678.29300,2124
binance,usdm_futures,BTCUSDT,1m,1779377580000,1779377639999,77190.60,77206.00,77173.70,77192.50,34.432,2657659.57590,2044
binance,usdm_futures,BTCUSDT,1m,1779377640000,1779377699999,77192.50,77202.20,77035.80,77077.60,227.684,17553763.21830,5649
binance,usdm_futures,BTCUSDT,1m,1779377700000,1779377759999,77077.60,77133.10,77069.50,77117.70,73.584,5674127.00850,2700
binance,usdm_futures,BTCUSDT,1m,1779377760000,1779377819999,77117.70,77117.70,77028.10,77028.10,229.657,17701438.28470,5105
binance,usdm_futures,BTCUSDT,1m,1779377820000,1779377879999,77028.10,77096.00,77028.10,77093.40,55.225,4255684.81890,1836
binance,usdm_futures,BTCUSDT,1m,1779377880000,1779377939999,77093.40,77100.00,77084.60,77091.70,39.013,3007710.48300,791
binance,usdm_futures,BTCUSDT,1m,1779377940000,1779377999999,77091.80,77145.50,77091.70,77137.90,32.776,2527971.81260,1393
binance,usdm_futures,BTCUSDT,1m,1779378000000,1779378059999,77137.90,77186.30,77137.90,77186.20,46.713,3604407.91540,1334
binance,usdm_futures,BTCUSDT,1m,1779378060000,1779378119999,77186.20,77210.00,77176.60,77188.40,63.627,4911350.65830,2114
binance,usdm_futures,BTCUSDT,1m,1779378120000,1779378179999,77188.40,77190.90,77177.00,77190.70,31.506,2431792.81390,1142
binance,usdm_futures,BTCUSDT,1m,1779378180000,1779378239999,77190.70,77196.50,77173.80,77196.40,18.603,1435854.62810,908
binance,usdm_futures,BTCUSDT,1m,1779378240000,1779378299999,77196.50,77196.50,77174.30,77180.00,49.306,3805451.25880,1073
binance,usdm_futures,BTCUSDT,1m,1779378300000,1779378359999,77180.50,77238.00,77180.40,77230.70,60.926,4704456.36520,1978
binance,usdm_futures,BTCUSDT,1m,1779378360000,1779378419999,77230.70,77270.80,77224.60,77270.00,68.235,5271285.56520,2329
binance,usdm_futures,BTCUSDT,1m,1779378420000,1779378479999,77269.90,77312.90,77250.10,77312.60,173.022,13370985.07760,2934
binance,usdm_futures,BTCUSDT,1m,1779378480000,1779378539999,77312.50,77379.10,77312.50,77314.70,289.248,22372298.69630,6503
binance,usdm_futures,BTCUSDT,1m,1779378540000,1779378599999,77314.60,77329.30,77301.90,77309.90,86.791,6710266.38640,2009
binance,usdm_futures,BTCUSDT,1m,1779378600000,1779378659999,77309.80,77319.70,77260.50,77268.80,111.914,8650228.08700,2151
binance,usdm_futures,BTCUSDT,1m,1779378660000,1779378719999,77268.80,77293.50,77259.90,77267.20,39.542,3055685.34790,1644
binance,usdm_futures,BTCUSDT,1m,1779378720000,1779378779999,77267.30,77267.30,77224.10,77226.50,31.125,2404000.64100,1391
binance,usdm_futures,BTCUSDT,1m,1779378780000,1779378839999,77226.50,77226.60,77168.60,77175.00,52.257,4033310.36210,2252
binance,usdm_futures,BTCUSDT,1m,1779378840000,1779378899999,77174.90,77175.00,77122.10,77122.20,72.775,5615310.77530,1913
binance,usdm_futures,BTCUSDT,1m,1779378900000,1779378959999,77122.10,77182.00,77122.10,77179.50,97.212,7500655.82060,2074
binance,usdm_futures,BTCUSDT,1m,1779378960000,1779379019999,77179.50,77223.90,77172.10,77216.70,30.099,2323716.11240,1620
binance,usdm_futures,BTCUSDT,1m,1779379020000,1779379079999,77216.70,77240.30,77216.60,77224.40,24.154,1865371.60060,962
binance,usdm_futures,BTCUSDT,1m,1779379080000,1779379139999,77224.40,77238.80,77205.60,77233.30,41.450,3201057.65900,1300
binance,usdm_futures,BTCUSDT,1m,1779379140000,1779379199999,77233.20,77233.30,77219.30,77224.30,21.257,1641599.06610,831
binance,usdm_futures,BTCUSDT,1m,1779379200000,1779379259999,77224.30,77285.00,77224.30,77283.90,62.150,4801866.21540,2427
binance,usdm_futures,BTCUSDT,1m,1779379260000,1779379319999,77283.90,77311.40,77253.00,77262.60,78.526,6069000.26720,2724
binance,usdm_futures,BTCUSDT,1m,1779379320000,1779379379999,77262.60,77262.70,77218.70,77218.80,39.794,3073733.24270,1698
binance,usdm_futures,BTCUSDT,1m,1779379380000,1779379439999,77218.70,77232.10,77186.40,77218.80,65.169,5031386.48350,2154
binance,usdm_futures,BTCUSDT,1m,1779379440000,1779379499999,77218.80,77231.70,77218.80,77231.60,36.381,2809496.79990,966
binance,usdm_futures,BTCUSDT,1m,1779379500000,1779379559999,77231.60,77275.30,77227.50,77252.20,25.012,1932294.91710,1618
binance,usdm_futures,BTCUSDT,1m,1779379560000,1779379619999,77252.20,77285.20,77245.60,77285.10,38.033,2938762.26120,1698
binance,usdm_futures,BTCUSDT,1m,1779379620000,1779379679999,77285.10,77285.10,77261.30,77276.00,21.267,1643372.78430,850
binance,usdm_futures,BTCUSDT,1m,1779379680000,1779379739999,77276.00,77289.00,77265.70,77289.00,46.409,3586591.78320,1283
binance,usdm_futures,BTCUSDT,1m,1779379740000,1779379799999,77288.90,77303.60,77288.90,77289.70,24.165,1867859.99270,987
binance,usdm_futures,BTCUSDT,1m,1779379800000,1779379859999,77289.60,77318.30,77265.40,77301.40,80.456,6218415.08050,3315
binance,usdm_futures,BTCUSDT,1m,1779379860000,1779379919999,77304.90,77304.90,77223.80,77248.40,132.729,10253532.91930,3851
binance,usdm_futures,BTCUSDT,1m,1779379920000,1779379979999,77248.40,77266.20,77235.20,77235.30,25.441,1965451.64320,1218
binance,usdm_futures,BTCUSDT,1m,1779379980000,1779380039999,77235.20,77235.30,77188.00,77235.00,145.156,11207398.28430,4208
binance,usdm_futures,BTCUSDT,1m,1779380040000,1779380099999,77235.00,77249.00,77227.70,77249.00,16.754,1294028.55670,892
binance,usdm_futures,BTCUSDT,1m,1779380100000,1779380159999,77248.90,77257.80,77198.50,77202.50,68.417,5284058.45690,1656
binance,usdm_futures,BTCUSDT,1m,1779380160000,1779380219999,77202.50,77214.80,77198.50,77214.70,23.760,1834385.71970,1176
binance,usdm_futures,BTCUSDT,1m,1779380220000,1779380279999,77214.80,77225.80,77171.80,77198.10,38.081,2939786.28210,2036
binance,usdm_futures,BTCUSDT,1m,1779380280000,1779380339999,77198.10,77198.10,77141.00,77150.00,76.976,5939885.55420,1632
binance,usdm_futures,BTCUSDT,1m,1779380340000,1779380399999,77150.00,77150.10,77089.10,77140.30,243.888,18806762.26070,4522
binance,usdm_futures,BTCUSDT,1m,1779380400000,1779380459999,77140.20,77170.80,77132.80,77148.10,37.286,2876653.05290,1563
binance,usdm_futures,BTCUSDT,1m,1779380460000,1779380519999,77148.10,77154.80,77142.30,77152.20,23.417,1806580.72840,793
binance,usdm_futures,BTCUSDT,1m,1779380520000,1779380579999,77152.20,77152.20,77106.50,77106.50,24.042,1854375.44670,1488
binance,usdm_futures,BTCUSDT,1m,1779380580000,1779380639999,77106.50,77113.00,77088.20,77113.00,132.107,10185494.88690,3050
binance,usdm_futures,BTCUSDT,1m,1779380640000,1779380699999,77113.00,77134.40,77105.00,77128.40,16.600,1280179.78440,1282
binance,usdm_futures,BTCUSDT,1m,1779380700000,1779380759999,77128.40,77136.10,77071.30,77100.10,83.659,6450710.35310,2300
binance,usdm_futures,BTCUSDT,1m,1779380760000,1779380819999,77100.00,77147.70,77100.00,77134.90,15.708,1211440.71900,1277
binance,usdm_futures,BTCUSDT,1m,1779380820000,1779380879999,77135.00,77161.60,77134.60,77150.70,21.833,1684356.66860,1152
binance,usdm_futures,BTCUSDT,1m,1779380880000,1779380939999,77150.80,77153.90,77131.60,77149.60,16.744,1291650.78200,864
binance,usdm_futures,BTCUSDT,1m,1779380940000,1779380999999,77149.60,77171.90,77139.60,77147.00,20.138,1553805.63730,1280
binance,usdm_futures,BTCUSDT,1m,1779381000000,1779381059999,77146.90,77196.30,77146.90,77189.60,14.201,1096027.84480,1090
binance,usdm_futures,BTCUSDT,1m,1779381060000,1779381119999,77189.60,77200.00,77183.00,77183.40,22.552,1740825.97800,1179
binance,usdm_futures,BTCUSDT,1m,1779381120000,1779381179999,77183.40,77210.80,77183.40,77210.80,16.023,1236946.50750,1250
binance,usdm_futures,BTCUSDT,1m,1779381180000,1779381239999,77210.80,77257.80,77210.80,77257.80,45.237,3494073.47840,1300
binance,usdm_futures,BTCUSDT,1m,1779381240000,1779381299999,77257.70,77257.80,77218.30,77218.40,20.099,1552416.18040,1032
binance,usdm_futures,BTCUSDT,1m,1779381300000,1779381359999,77218.40,77218.40,77161.90,77176.60,103.062,7954308.63930,2899
binance,usdm_futures,BTCUSDT,1m,1779381360000,1779381419999,77176.30,77182.20,77024.00,77057.10,563.205,43431503.30050,9554
binance,usdm_futures,BTCUSDT,1m,1779381420000,1779381479999,77057.00,77099.10,77057.00,77097.60,106.592,8216113.27020,2949
binance,usdm_futures,BTCUSDT,1m,1779381480000,1779381539999,77097.60,77101.60,77049.90,77062.70,48.431,3732339.11120,1454
binance,usdm_futures,BTCUSDT,1m,1779381540000,1779381599999,77062.60,77082.00,77051.40,77081.90,55.167,4251536.49530,2391
binance,usdm_futures,BTCUSDT,1m,1779381600000,1779381659999,77081.90,77082.00,77040.00,77059.10,29.122,2244078.07610,1314
binance,usdm_futures,BTCUSDT,1m,1779381660000,1779381719999,77059.00,77059.10,77030.30,77047.90,26.548,2045304.42970,1248
binance,usdm_futures,BTCUSDT,1m,1779381720000,1779381779999,77048.00,77064.60,77048.00,77063.10,15.732,1212316.60920,650
binance,usdm_futures,BTCUSDT,1m,1779381780000,1779381839999,77063.20,77074.70,77000.00,77000.00,112.380,8655673.36730,2837
binance,usdm_futures,BTCUSDT,1m,1779381840000,1779381899999,77000.00,77029.80,76995.30,77029.70,75.775,5835394.01320,1497
binance,usdm_futures,BTCUSDT,1m,1779381900000,1779381959999,77029.80,77054.80,77029.70,77054.70,22.880,1762825.66130,915
binance,usdm_futures,BTCUSDT,1m,1779381960000,1779382019999,77054.70,77065.50,77022.70,77022.70,67.675,5213967.42560,1735
binance,usdm_futures,BTCUSDT,1m,1779382020000,1779382079999,77022.80,77029.90,76994.90,76995.00,46.488,3580150.85700,1777
