exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,BTCUSDT,1m,1779129780000,1779129839999,76282.14878986,76292.50000000,76236.30000000,76292.50000000
binance,usdm_futures,BTCUSDT,1m,1779129840000,1779129899999,76292.80000000,76301.50000000,76267.31844928,76301.50000000
binance,usdm_futures,BTCUSDT,1m,1779129900000,1779129959999,76301.40000000,76308.00000000,76290.33428036,76294.90000000
binance,usdm_futures,BTCUSDT,1m,1779129960000,1779130019999,76294.90000000,76361.50000000,76281.20000000,76333.51901049
binance,usdm_futures,BTCUSDT,1m,1779130020000,1779130079999,76332.65620290,76351.40000000,76319.82766667,76346.86131884
binance,usdm_futures,BTCUSDT,1m,1779130080000,1779130139999,76346.70284058,76346.71588406,76312.60000000,76313.19792029
binance,usdm_futures,BTCUSDT,1m,1779130140000,1779130199999,76313.23705072,76329.90000000,76251.70079710,76264.00000000
binance,usdm_futures,BTCUSDT,1m,1779130200000,1779130259999,76264.10000000,76264.10000000,76238.80000000,76256.40000000
binance,usdm_futures,BTCUSDT,1m,1779130260000,1779130319999,76256.30000000,76282.50000000,76256.30000000,76282.50000000
binance,usdm_futures,BTCUSDT,1m,1779130320000,1779130379999,76282.50000000,76312.80000000,76278.41500725,76312.70000000
binance,usdm_futures,BTCUSDT,1m,1779130380000,1779130439999,76312.70000000,76335.20000000,76309.53556222,76330.42193478
binance,usdm_futures,BTCUSDT,1m,1779130440000,1779130499999,76330.43280435,76330.43280435,76229.26507246,76231.90000000
binance,usdm_futures,BTCUSDT,1m,1779130500000,1779130559999,76225.16221014,76284.30000000,76214.86749275,76284.30000000
binance,usdm_futures,BTCUSDT,1m,1779130560000,1779130619999,76284.40000000,76327.90000000,76284.40000000,76291.20000000
binance,usdm_futures,BTCUSDT,1m,1779130620000,1779130679999,76291.27381159,76300.20000000,76282.89365942,76283.47778986
binance,usdm_futures,BTCUSDT,1m,1779130680000,1779130739999,76281.64676087,76284.40000000,76206.17449275,76233.25519565
binance,usdm_futures,BTCUSDT,1m,1779130740000,1779130799999,76228.95736957,76250.00000000,76213.29652899,76232.52057721
binance,usdm_futures,BTCUSDT,1m,1779130800000,1779130859999,76232.52057721,76284.10000000,76210.71383333,76269.19386057
binance,usdm_futures,BTCUSDT,1m,1779130860000,1779130919999,76270.34320840,76679.48118841,76270.34320840,76663.60000000
binance,usdm_futures,BTCUSDT,1m,1779130920000,1779130979999,76660.68351789,76744.75936232,76556.34952174,76744.75936232
binance,usdm_futures,BTCUSDT,1m,1779130980000,1779131039999,76757.04417391,76877.65956522,76757.04417391,76815.17001158
binance,usdm_futures,BTCUSDT,1m,1779131040000,1779131099999,76815.16982012,76831.69614493,76744.26202174,76748.69618441
binance,usdm_futures,BTCUSDT,1m,1779131100000,1779131159999,76748.70422789,76826.80000000,76705.09259420,76707.40000000
binance,usdm_futures,BTCUSDT,1m,1779131160000,1779131219999,76739.30000000,76739.30000000,76516.10000000,76554.20000000
binance,usdm_futures,BTCUSDT,1m,1779131220000,1779131279999,76547.10000000,76593.70000000,76546.01604348,76574.70000000
binance,usdm_futures,BTCUSDT,1m,1779131280000,1779131339999,76572.80000000,76584.80000000,76529.60000000,76529.60000000
binance,usdm_futures,BTCUSDT,1m,1779131340000,1779131399999,76530.70000000,76620.30000000,76530.70000000,76620.30000000
binance,usdm_futures,BTCUSDT,1m,1779131400000,1779131459999,76625.70000000,76639.10000000,76574.96857246,76584.52539855
binance,usdm_futures,BTCUSDT,1m,1779131460000,1779131519999,76584.54278986,76672.80000000,76584.54278986,76648.30000000
binance,usdm_futures,BTCUSDT,1m,1779131520000,1779131579999,76649.50000000,76667.70000000,76632.10119565,76632.10119565
binance,usdm_futures,BTCUSDT,1m,1779131580000,1779131639999,76632.11206522,76647.70000000,76610.73491304,76610.73491304
binance,usdm_futures,BTCUSDT,1m,1779131640000,1779131699999,76610.17208696,76633.40000000,76566.20000000,76587.20000000
binance,usdm_futures,BTCUSDT,1m,1779131700000,1779131759999,76592.30000000,76625.80000000,76588.86800725,76625.80000000
binance,usdm_futures,BTCUSDT,1m,1779131760000,1779131819999,76625.80000000,76643.90074963,76555.10165217,76555.10165217
binance,usdm_futures,BTCUSDT,1m,1779131820000,1779131879999,76564.70000000,76570.00000000,76532.67850000,76538.23741304
binance,usdm_futures,BTCUSDT,1m,1779131880000,1779131939999,76538.35545652,76606.70000000,76537.70000000,76606.70000000
binance,usdm_futures,BTCUSDT,1m,1779131940000,1779131999999,76606.80000000,76616.90000000,76593.58371814,76594.60573913
binance,usdm_futures,BTCUSDT,1m,1779132000000,1779132059999,76593.40000000,76650.92737681,76593.25971739,76650.92737681
binance,usdm_futures,BTCUSDT,1m,1779132060000,1779132119999,76650.93172464,76675.82161594,76602.14361594,76603.60000000
binance,usdm_futures,BTCUSDT,1m,1779132120000,1779132179999,76603.60000000,76646.40000000,76603.60000000,76630.72922039
binance,usdm_futures,BTCUSDT,1m,1779132180000,1779132239999,76630.72922039,76646.20000000,76610.12992754,76634.90000000
binance,usdm_futures,BTCUSDT,1m,1779132240000,1779132299999,76634.90000000,76654.00000000,76579.20000000,76588.00000000
binance,usdm_futures,BTCUSDT,1m,1779132300000,1779132359999,76588.10000000,76588.10000000,76528.06696377,76568.10000000
binance,usdm_futures,BTCUSDT,1m,1779132360000,1779132419999,76568.10000000,76590.80000000,76568.10000000,76589.55994928
binance,usdm_futures,BTCUSDT,1m,1779132420000,1779132479999,76589.54473188,76600.20000000,76589.54473188,76592.85966667
binance,usdm_futures,BTCUSDT,1m,1779132480000,1779132539999,76590.40205797,76615.18646377,76584.10670290,76615.17276812
binance,usdm_futures,BTCUSDT,1m,1779132540000,1779132599999,76615.17711594,76637.60000000,76608.72849275,76608.72849275
binance,usdm_futures,BTCUSDT,1m,1779132600000,1779132659999,76608.71610145,76632.30000000,76596.39533333,76632.30000000
binance,usdm_futures,BTCUSDT,1m,1779132660000,1779132719999,76632.40000000,76727.80630000,76632.30000000,76693.64521667
binance,usdm_futures,BTCUSDT,1m,1779132720000,1779132779999,76690.45635345,76714.20000000,76689.89966667,76690.11687931
binance,usdm_futures,BTCUSDT,1m,1779132780000,1779132839999,76693.50000000,76714.10000000,76673.13371667,76703.21052586
binance,usdm_futures,BTCUSDT,1m,1779132840000,1779132899999,76703.20552586,76703.60000000,76641.63686667,76661.30000000
binance,usdm_futures,BTCUSDT,1m,1779132900000,1779132959999,76664.40000000,76728.74155833,76664.40000000,76728.37480833
binance,usdm_futures,BTCUSDT,1m,1779132960000,1779133019999,76728.36730833,76743.90000000,76722.10153333,76722.10153333
binance,usdm_futures,BTCUSDT,1m,1779133020000,1779133079999,76714.88579167,76736.00000000,76713.55479167,76716.67228333
binance,usdm_futures,BTCUSDT,1m,1779133080000,1779133139999,76716.49878333,76734.00000000,76706.64987500,76706.64987500
binance,usdm_futures,BTCUSDT,1m,1779133140000,1779133199999,76706.50137500,76720.10000000,76694.43182500,76696.60000000
binance,usdm_futures,BTCUSDT,1m,1779133200000,1779133259999,76696.70000000,76744.11709167,76696.60000000,76735.91314167
binance,usdm_futures,BTCUSDT,1m,1779133260000,1779133319999,76735.65489167,76743.00000000,76717.76999167,76717.76999167
binance,usdm_futures,BTCUSDT,1m,1779133320000,1779133379999,76717.77499167,76717.77499167,76684.70000000,76694.07583333
binance,usdm_futures,BTCUSDT,1m,1779133380000,1779133439999,76694.82289655,76796.17128986,76694.81789655,76796.17128986
binance,usdm_futures,BTCUSDT,1m,1779133440000,1779133499999,76815.00000000,76891.37915942,76815.00000000,76861.00000000
binance,usdm_futures,BTCUSDT,1m,1779133500000,1779133559999,76861.00000000,76899.90000000,76861.00000000,76899.00000000
binance,usdm_futures,BTCUSDT,1m,1779133560000,1779133619999,76900.00000000,76943.02672414,76875.91374638,76875.91374638
binance,usdm_futures,BTCUSDT,1m,1779133620000,1779133679999,76875.91374638,76875.91374638,76832.20000000,76832.98205072
binance,usdm_futures,BTCUSDT,1m,1779133680000,1779133739999,76831.14852899,76857.70000000,76808.78028986,76850.30000000
binance,usdm_futures,BTCUSDT,1m,1779133740000,1779133799999,76850.40000000,76908.00000000,76845.52390580,76845.52390580
binance,usdm_futures,BTCUSDT,1m,1779133800000,1779133859999,76844.41238406,76875.50000000,76836.33718116,76875.50000000
binance,usdm_futures,BTCUSDT,1m,1779133860000,1779133919999,76875.50000000,76918.80000000,76872.69387681,76918.80000000
binance,usdm_futures,BTCUSDT,1m,1779133920000,1779133979999,76918.80000000,76961.30000000,76918.80000000,76950.22463768
binance,usdm_futures,BTCUSDT,1m,1779133980000,1779134039999,76949.66072464,76956.11323188,76898.03892804,76898.03892804
binance,usdm_futures,BTCUSDT,1m,1779134040000,1779134099999,76896.34662319,76896.34662319,76860.89035982,76861.13154348
binance,usdm_futures,BTCUSDT,1m,1779134100000,1779134159999,76861.13154348,76892.70000000,76851.10000000,76854.90000000
binance,usdm_futures,BTCUSDT,1m,1779134160000,1779134219999,76855.91313043,76900.00000000,76842.64541304,76842.64541304
binance,usdm_futures,BTCUSDT,1m,1779134220000,1779134279999,76842.54758696,76865.49739130,76841.30106522,76850.16379710
binance,usdm_futures,BTCUSDT,1m,1779134280000,1779134339999,76850.90000000,76865.30000000,76850.90000000,76860.00000000
binance,usdm_futures,BTCUSDT,1m,1779134340000,1779134399999,76859.90000000,76887.90000000,76845.41747826,76887.60000000
binance,usdm_futures,BTCUSDT,1m,1779134400000,1779134459999,76887.70000000,76996.60000000,76887.70000000,76959.15914543
binance,usdm_futures,BTCUSDT,1m,1779134460000,1779134519999,76965.00000000,76997.10000000,76965.00000000,76995.67082459
binance,usdm_futures,BTCUSDT,1m,1779134520000,1779134579999,76995.78625937,76996.90000000,76957.17380435,76961.01453523
binance,usdm_futures,BTCUSDT,1m,1779134580000,1779134639999,76961.01453523,76987.20000000,76939.72679910,76987.20000000
binance,usdm_futures,BTCUSDT,1m,1779134640000,1779134699999,76989.70000000,76990.24151449,76926.13755797,76932.10000000
binance,usdm_futures,BTCUSDT,1m,1779134700000,1779134759999,76932.10000000,76932.10000000,76851.10000000,76855.00000000
binance,usdm_futures,BTCUSDT,1m,1779134760000,1779134819999,76868.60000000,76917.70000000,76859.79382946,76912.16006522
binance,usdm_futures,BTCUSDT,1m,1779134820000,1779134879999,76912.16006522,76945.24466267,76912.16006522,76945.12605797
binance,usdm_futures,BTCUSDT,1m,1779134880000,1779134939999,76945.12323188,76955.07629710,76932.19545652,76955.07629710
binance,usdm_futures,BTCUSDT,1m,1779134940000,1779134999999,76955.06977536,76956.19398551,76926.00000000,76929.60000000
binance,usdm_futures,BTCUSDT,1m,1779135000000,1779135059999,76929.60000000,76983.94617754,76929.60000000,76982.49183877
binance,usdm_futures,BTCUSDT,1m,1779135060000,1779135119999,76982.87433877,77009.10000000,76962.72402500,77009.00000000
binance,usdm_futures,BTCUSDT,1m,1779135120000,1779135179999,77009.00000000,77020.99777500,76993.39918966,77011.10000000
binance,usdm_futures,BTCUSDT,1m,1779135180000,1779135239999,77011.10000000,77037.90000000,77011.10000000,77036.59633333
binance,usdm_futures,BTCUSDT,1m,1779135240000,1779135299999,77036.59133333,77047.70000000,77023.79805000,77041.48014167
binance,usdm_futures,BTCUSDT,1m,1779135300000,1779135359999,77039.65639167,77067.70507138,77020.27724167,77030.43189855
binance,usdm_futures,BTCUSDT,1m,1779135360000,1779135419999,77026.36991304,77051.40000000,77023.31254348,77049.30000000
binance,usdm_futures,BTCUSDT,1m,1779135420000,1779135479999,77049.30000000,77055.00000000,77022.10000000,77039.10000000
binance,usdm_futures,BTCUSDT,1m,1779135480000,1779135539999,77039.20000000,77048.00000000,77029.98193478,77044.36465217
binance,usdm_futures,BTCUSDT,1m,1779135540000,1779135599999,77044.37117391,77049.49428261,77030.64239855,77031.61239855
binance,usdm_futures,BTCUSDT,1m,1779135600000,1779135659999,77031.61892029,77031.61892029,77012.37485290,77014.84278333
binance,usdm_futures,BTCUSDT,1m,1779135660000,1779135719999,77013.62266667,77053.40000000,77012.30000000,77052.86351667
binance,usdm_futures,BTCUSDT,1m,1779135720000,1779135779999,77052.86351667,77052.86351667,77017.10000000,77024.30000000
binance,usdm_futures,BTCUSDT,1m,1779135780000,1779135839999,77024.30000000,77059.20000000,77024.20000000,77030.06410000
binance,usdm_futures,BTCUSDT,1m,1779135840000,1779135899999,77030.07660000,77065.90000000,77030.07660000,77065.90000000
binance,usdm_futures,BTCUSDT,1m,1779135900000,1779135959999,77066.00000000,77070.40000000,77059.13308333,77059.14058333
binance,usdm_futures,BTCUSDT,1m,1779135960000,1779136019999,77059.14058333,77060.19889167,77041.50000000,77060.10314167
binance,usdm_futures,BTCUSDT,1m,1779136020000,1779136079999,77061.13426724,77065.00000000,77054.47905833,77064.90000000
binance,usdm_futures,BTCUSDT,1m,1779136080000,1779136139999,77064.90000000,77134.00000000,77064.90000000,77114.79562969
binance,usdm_futures,BTCUSDT,1m,1779136140000,1779136199999,77112.88280360,77138.60000000,77098.60397826,77112.21957271
binance,usdm_futures,BTCUSDT,1m,1779136200000,1779136259999,77111.81239880,77122.39345577,77098.42932609,77122.23628186
binance,usdm_futures,BTCUSDT,1m,1779136260000,1779136319999,77122.05041229,77157.90000000,77110.91494753,77110.91494753
binance,usdm_futures,BTCUSDT,1m,1779136320000,1779136379999,77108.01759420,77125.70000000,77096.74964493,77119.70831884
binance,usdm_futures,BTCUSDT,1m,1779136380000,1779136439999,77119.70766667,77119.70766667,77099.40274638,77099.40274638
binance,usdm_futures,BTCUSDT,1m,1779136440000,1779136499999,77099.40926812,77099.40926812,77074.77284058,77079.51483333
binance,usdm_futures,BTCUSDT,1m,1779136500000,1779136559999,77069.30000000,77069.40000000,77046.79152174,77061.24626087
binance,usdm_futures,BTCUSDT,1m,1779136560000,1779136619999,77061.24191304,77100.00000000,77054.20000000,77099.90000000
binance,usdm_futures,BTCUSDT,1m,1779136620000,1779136679999,77100.00000000,77100.00000000,77073.91219565,77073.91219565
binance,usdm_futures,BTCUSDT,1m,1779136680000,1779136739999,77073.91219565,77078.40000000,77061.03327536,77061.03327536
binance,usdm_futures,BTCUSDT,1m,1779136740000,1779136799999,77061.03327536,77066.80000000,77044.19457971,77044.19457971
binance,usdm_futures,BTCUSDT,1m,1779136800000,1779136859999,77043.00000000,77048.00000000,76980.27187500,76980.27187500
binance,usdm_futures,BTCUSDT,1m,1779136860000,1779136919999,76980.10000000,76998.00000000,76980.10000000,76997.90000000
binance,usdm_futures,BTCUSDT,1m,1779136920000,1779136979999,76997.90000000,77010.00000000,76978.30000000,76981.60000000
binance,usdm_futures,BTCUSDT,1m,1779136980000,1779137039999,76981.60000000,76981.70000000,76946.47215217,76947.74485007
binance,usdm_futures,BTCUSDT,1m,1779137040000,1779137099999,76947.20000000,76947.20000000,76928.70000000,76934.00000000
binance,usdm_futures,BTCUSDT,1m,1779137100000,1779137159999,76934.00000000,76934.20000000,76901.64267616,76901.64267616
binance,usdm_futures,BTCUSDT,1m,1779137160000,1779137219999,76899.27028486,76899.27028486,76862.50000000,76862.50000000
binance,usdm_futures,BTCUSDT,1m,1779137220000,1779137279999,76862.50000000,76871.80000000,76858.95550725,76867.70000000
binance,usdm_futures,BTCUSDT,1m,1779137280000,1779137339999,76867.80000000,76869.90000000,76850.40000000,76850.40000000
binance,usdm_futures,BTCUSDT,1m,1779137340000,1779137399999,76855.90000000,76859.70000000,76853.50616667,76853.50616667
binance,usdm_futures,BTCUSDT,1m,1779137400000,1779137459999,76853.51366667,76862.39870833,76847.20000000,76861.77120833
binance,usdm_futures,BTCUSDT,1m,1779137460000,1779137519999,76861.77120833,76862.90000000,76854.12320000,76862.90000000
binance,usdm_futures,BTCUSDT,1m,1779137520000,1779137579999,76862.80000000,76907.00000000,76861.34177500,76907.00000000
binance,usdm_futures,BTCUSDT,1m,1779137580000,1779137639999,76915.50000000,76953.70000000,76915.50000000,76933.10000000
binance,usdm_futures,BTCUSDT,1m,1779137640000,1779137699999,76933.10000000,76973.80000000,76933.00000000,76953.50000000
binance,usdm_futures,BTCUSDT,1m,1779137700000,1779137759999,76953.50000000,76996.70000000,76953.50000000,76989.80000000
binance,usdm_futures,BTCUSDT,1m,1779137760000,1779137819999,76989.80000000,77020.37657971,76989.80000000,77010.94359420
binance,usdm_futures,BTCUSDT,1m,1779137820000,1779137879999,77010.94359420,77010.94359420,76944.31929710,76945.01451449
binance,usdm_futures,BTCUSDT,1m,1779137880000,1779137939999,76942.00529985,76942.00529985,76875.76403298,76887.82156522
binance,usdm_futures,BTCUSDT,1m,1779137940000,1779137999999,76887.68460870,76893.20000000,76871.44389130,76871.44389130
binance,usdm_futures,BTCUSDT,1m,1779138000000,1779138059999,76871.44389130,76900.16336232,76871.03954348,76900.14597101
binance,usdm_futures,BTCUSDT,1m,1779138060000,1779138119999,76900.14597101,76900.15901449,76806.80000000,76817.40000000
binance,usdm_futures,BTCUSDT,1m,1779138120000,1779138179999,76817.50000000,76817.50000000,76757.30902549,76792.10000000
binance,usdm_futures,BTCUSDT,1m,1779138180000,1779138239999,76792.00000000,76856.10000000,76792.00000000,76848.27040580
binance,usdm_futures,BTCUSDT,1m,1779138240000,1779138299999,76847.90566667,76848.02240580,76833.49829085,76833.49829085
binance,usdm_futures,BTCUSDT,1m,1779138300000,1779138359999,76833.49829085,76839.60000000,76810.50952899,76818.90000000
binance,usdm_futures,BTCUSDT,1m,1779138360000,1779138419999,76818.90000000,76832.29969565,76791.67766117,76815.50000000
binance,usdm_futures,BTCUSDT,1m,1779138420000,1779138479999,76815.50000000,76817.09968116,76809.00000000,76809.00000000
binance,usdm_futures,BTCUSDT,1m,1779138480000,1779138539999,76809.00000000,76849.00000000,76809.00000000,76849.00000000
binance,usdm_futures,BTCUSDT,1m,1779138540000,1779138599999,76848.90000000,76864.03255622,76848.90000000,76856.41544203
binance,usdm_futures,BTCUSDT,1m,1779138600000,1779138659999,76856.41544203,76856.41544203,76838.20000000,76846.95209420
binance,usdm_futures,BTCUSDT,1m,1779138660000,1779138719999,76846.96078986,76846.96513768,76815.15650725,76841.23523188
binance,usdm_futures,BTCUSDT,1m,1779138720000,1779138779999,76847.00000000,76876.10000000,76847.00000000,76876.10000000
binance,usdm_futures,BTCUSDT,1m,1779138780000,1779138839999,76876.10000000,76981.80000000,76876.10000000,76897.97184058
binance,usdm_futures,BTCUSDT,1m,1779138840000,1779138899999,76894.38416667,76896.80000000,76875.96111594,76876.00000000
binance,usdm_futures,BTCUSDT,1m,1779138900000,1779138959999,76876.00000000,76900.00000000,76875.90000000,76899.90000000
binance,usdm_futures,BTCUSDT,1m,1779138960000,1779139019999,76899.90000000,76914.20000000,76894.71986957,76914.20000000
binance,usdm_futures,BTCUSDT,1m,1779139020000,1779139079999,76914.20000000,76914.20000000,76884.23958696,76884.23958696
binance,usdm_futures,BTCUSDT,1m,1779139080000,1779139139999,76884.23958696,76910.61987065,76883.99477536,76910.61912065
binance,usdm_futures,BTCUSDT,1m,1779139140000,1779139199999,76911.08423370,76917.72781667,76910.51778043,76914.43737500
binance,usdm_futures,BTCUSDT,1m,1779139200000,1779139259999,76914.43737500,76930.63500000,76911.20927500,76930.62000000
binance,usdm_futures,BTCUSDT,1m,1779139260000,1779139319999,76934.10000000,76972.29336667,76934.10000000,76944.52956667
binance,usdm_futures,BTCUSDT,1m,1779139320000,1779139379999,76944.52956667,76958.00000000,76944.52956667,76944.62101739
binance,usdm_futures,BTCUSDT,1m,1779139380000,1779139439999,76944.62319130,76990.30415292,76944.62319130,76989.20391304
binance,usdm_futures,BTCUSDT,1m,1779139440000,1779139499999,76989.20391304,76989.20391304,76943.01434783,76943.01434783
binance,usdm_futures,BTCUSDT,1m,1779139500000,1779139559999,76943.00000000,76974.30000000,76943.00000000,76955.50000000
binance,usdm_futures,BTCUSDT,1m,1779139560000,1779139619999,76955.50000000,76969.40000000,76955.50000000,76969.40000000
binance,usdm_futures,BTCUSDT,1m,1779139620000,1779139679999,76969.50000000,76983.20000000,76969.40000000,76983.20000000
binance,usdm_futures,BTCUSDT,1m,1779139680000,1779139739999,76983.10000000,76995.00000000,76980.19844203,76995.00000000
binance,usdm_futures,BTCUSDT,1m,1779139740000,1779139799999,76995.00000000,77046.01793478,76994.90000000,77003.64922039
binance,usdm_futures,BTCUSDT,1m,1779139800000,1779139859999,76996.91886232,77019.30000000,76988.50000000,77017.27703623
binance,usdm_futures,BTCUSDT,1m,1779139860000,1779139919999,77017.27703623,77049.00000000,77016.20000000,77049.00000000
binance,usdm_futures,BTCUSDT,1m,1779139920000,1779139979999,77049.00000000,77077.70000000,77041.94544203,77077.70000000
binance,usdm_futures,BTCUSDT,1m,1779139980000,1779140039999,77077.70000000,77154.97863043,77077.70000000,77128.55561594
binance,usdm_futures,BTCUSDT,1m,1779140040000,1779140099999,77127.83605072,77127.83605072,77028.17143478,77028.17143478
binance,usdm_futures,BTCUSDT,1m,1779140100000,1779140159999,77026.40968116,77039.05157246,77014.21855797,77039.05157246
binance,usdm_futures,BTCUSDT,1m,1779140160000,1779140219999,77039.05157246,77069.20000000,77022.68325337,77031.70000000
binance,usdm_futures,BTCUSDT,1m,1779140220000,1779140279999,77031.80000000,77039.70139130,77012.56687681,77012.56687681
binance,usdm_futures,BTCUSDT,1m,1779140280000,1779140339999,77012.39470290,77012.39470290,76948.97825362,76948.97825362
binance,usdm_futures,BTCUSDT,1m,1779140340000,1779140399999,76948.97825362,77011.58570000,76935.89692029,77011.58495000
binance,usdm_futures,BTCUSDT,1m,1779140400000,1779140459999,77011.68495000,77011.68495000,76961.13775833,76981.90000000
binance,usdm_futures,BTCUSDT,1m,1779140460000,1779140519999,76981.80000000,77031.80000000,76981.80000000,77029.85974513
binance,usdm_futures,BTCUSDT,1m,1779140520000,1779140579999,77029.85539730,77041.35481159,77013.36645427,77013.36645427
