exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,ETHUSDT,1m,1778938800000,1778938859999,2174.60,2175.09,2174.60,2174.76,465.328,1011951.57728,1039
binance,usdm_futures,ETHUSDT,1m,1778938860000,1778938919999,2174.76,2174.93,2174.60,2174.60,376.493,818791.64009,712
binance,usdm_futures,ETHUSDT,1m,1778938920000,1778938979999,2174.61,2175.86,2174.60,2175.86,806.339,1753873.00512,1273
binance,usdm_futures,ETHUSDT,1m,1778938980000,1778939039999,2175.85,2177.00,2175.85,2176.35,648.766,1412054.70940,1692
binance,usdm_futures,ETHUSDT,1m,1778939040000,1778939099999,2176.35,2176.58,2175.97,2176.58,790.716,1720868.91248,1116
binance,usdm_futures,ETHUSDT,1m,1778939100000,1778939159999,2176.58,2176.58,2175.86,2175.99,577.885,1257686.26563,1182
binance,usdm_futures,ETHUSDT,1m,1778939160000,1778939219999,2175.99,2176.39,2175.99,2175.99,321.796,700281.26199,588
binance,usdm_futures,ETHUSDT,1m,1778939220000,1778939279999,2175.99,2176.69,2175.99,2176.11,429.367,934476.19588,1058
binance,usdm_futures,ETHUSDT,1m,1778939280000,1778939339999,2176.12,2176.39,2175.78,2176.20,814.842,1773095.31268,1505
binance,usdm_futures,ETHUSDT,1m,1778939340000,1778939399999,2176.21,2176.42,2176.05,2176.42,842.871,1834308.85545,963
binance,usdm_futures,ETHUSDT,1m,1778939400000,1778939459999,2176.41,2176.68,2175.90,2176.38,662.381,1441501.19113,1428
binance,usdm_futures,ETHUSDT,1m,1778939460000,1778939519999,2176.37,2177.00,2176.37,2177.00,532.559,1159225.19850,939
binance,usdm_futures,ETHUSDT,1m,1778939520000,1778939579999,2176.99,2177.45,2176.99,2177.44,540.502,1176693.86201,697
binance,usdm_futures,ETHUSDT,1m,1778939580000,1778939639999,2177.44,2177.68,2177.28,2177.57,678.604,1477654.24050,946
binance,usdm_futures,ETHUSDT,1m,1778939640000,1778939699999,2177.57,2177.82,2176.51,2176.79,1380.336,3005317.66319,1969
binance,usdm_futures,ETHUSDT,1m,1778939700000,1778939759999,2176.80,2176.84,2176.52,2176.59,494.450,1076240.60181,682
binance,usdm_futures,ETHUSDT,1m,1778939760000,1778939819999,2176.58,2176.91,2176.58,2176.91,159.635,347496.08992,394
binance,usdm_futures,ETHUSDT,1m,1778939820000,1778939879999,2176.91,2177.68,2176.90,2177.11,671.838,1462683.05348,1066
binance,usdm_futures,ETHUSDT,1m,1778939880000,1778939939999,2177.11,2177.11,2176.94,2176.94,162.030,352746.71838,311
binance,usdm_futures,ETHUSDT,1m,1778939940000,1778939999999,2176.95,2176.95,2174.79,2176.16,2192.804,4771559.57481,2764
binance,usdm_futures,ETHUSDT,1m,1778940000000,1778940059999,2176.16,2178.58,2176.16,2176.96,3978.908,8664549.26873,4594
binance,usdm_futures,ETHUSDT,1m,1778940060000,1778940119999,2176.96,2176.96,2174.95,2175.12,1345.977,2928039.66162,1851
binance,usdm_futures,ETHUSDT,1m,1778940120000,1778940179999,2175.11,2175.31,2175.00,2175.09,813.886,1770257.01232,791
binance,usdm_futures,ETHUSDT,1m,1778940180000,1778940239999,2175.10,2175.10,2174.74,2174.75,478.054,1039781.10658,836
binance,usdm_futures,ETHUSDT,1m,1778940240000,1778940299999,2174.74,2174.74,2172.60,2173.12,3193.786,6941502.15865,3469
binance,usdm_futures,ETHUSDT,1m,1778940300000,1778940359999,2173.13,2173.68,2172.80,2173.68,1385.455,3010801.74000,1729
binance,usdm_futures,ETHUSDT,1m,1778940360000,1778940419999,2173.68,2173.87,2173.26,2173.48,696.644,1514213.00349,1032
binance,usdm_futures,ETHUSDT,1m,1778940420000,1778940479999,2173.49,2173.74,2173.30,2173.31,959.523,2085591.44524,964
binance,usdm_futures,ETHUSDT,1m,1778940480000,1778940539999,2173.30,2174.86,2172.80,2174.52,6046.916,13145408.44551,6097
binance,usdm_futures,ETHUSDT,1m,1778940540000,1778940599999,2174.52,2174.53,2173.53,2173.54,390.189,848244.27873,1001
binance,usdm_futures,ETHUSDT,1m,1778940600000,1778940659999,2173.54,2173.64,2173.05,2173.21,1100.190,2391058.68333,1878
binance,usdm_futures,ETHUSDT,1m,1778940660000,1778940719999,2173.21,2173.70,2172.80,2173.70,2091.033,4543745.28840,3228
binance,usdm_futures,ETHUSDT,1m,1778940720000,1778940779999,2173.70,2174.17,2173.31,2173.61,1093.728,2377424.41898,1729
binance,usdm_futures,ETHUSDT,1m,1778940780000,1778940839999,2173.61,2173.90,2173.61,2173.88,643.601,1399052.28470,845
binance,usdm_futures,ETHUSDT,1m,1778940840000,1778940899999,2173.88,2174.55,2173.87,2174.55,464.461,1009859.48569,1015
binance,usdm_futures,ETHUSDT,1m,1778940900000,1778940959999,2174.55,2174.90,2174.00,2174.19,936.619,2036603.02280,1641
binance,usdm_futures,ETHUSDT,1m,1778940960000,1778941019999,2174.19,2174.34,2173.31,2174.33,681.647,1481657.85137,1460
binance,usdm_futures,ETHUSDT,1m,1778941020000,1778941079999,2174.33,2174.33,2173.96,2174.17,445.781,969187.62710,554
binance,usdm_futures,ETHUSDT,1m,1778941080000,1778941139999,2174.18,2174.77,2173.77,2174.74,1111.136,2415790.46735,1254
binance,usdm_futures,ETHUSDT,1m,1778941140000,1778941199999,2174.75,2175.37,2174.24,2174.59,859.368,1868938.48920,1806
binance,usdm_futures,ETHUSDT,1m,1778941200000,1778941259999,2174.59,2175.00,2174.58,2174.59,835.599,1817227.92468,952
binance,usdm_futures,ETHUSDT,1m,1778941260000,1778941319999,2174.59,2175.24,2174.59,2175.09,589.417,1282068.34327,1019
binance,usdm_futures,ETHUSDT,1m,1778941320000,1778941379999,2175.09,2175.09,2174.58,2174.59,310.088,674375.63983,579
binance,usdm_futures,ETHUSDT,1m,1778941380000,1778941439999,2174.59,2174.83,2174.31,2174.74,366.653,797330.11906,818
binance,usdm_futures,ETHUSDT,1m,1778941440000,1778941499999,2174.74,2176.41,2174.73,2176.41,1798.010,3912137.43838,2158
binance,usdm_futures,ETHUSDT,1m,1778941500000,1778941559999,2176.41,2177.48,2176.35,2176.96,1616.807,3519822.14352,2493
binance,usdm_futures,ETHUSDT,1m,1778941560000,1778941619999,2176.96,2176.96,2176.08,2176.46,817.413,1779019.20222,1117
binance,usdm_futures,ETHUSDT,1m,1778941620000,1778941679999,2176.46,2176.46,2175.86,2176.05,668.796,1455283.46981,774
binance,usdm_futures,ETHUSDT,1m,1778941680000,1778941739999,2176.05,2176.06,2175.33,2175.70,1505.209,3275175.57708,848
binance,usdm_futures,ETHUSDT,1m,1778941740000,1778941799999,2175.69,2175.99,2175.44,2175.99,472.607,1028167.01173,743
binance,usdm_futures,ETHUSDT,1m,1778941800000,1778941859999,2176.00,2176.89,2176.00,2176.45,959.963,2089403.97256,1809
binance,usdm_futures,ETHUSDT,1m,1778941860000,1778941919999,2176.46,2177.37,2176.45,2177.35,819.221,1783465.37411,1158
binance,usdm_futures,ETHUSDT,1m,1778941920000,1778941979999,2177.35,2177.48,2176.42,2177.48,1104.799,2405098.76245,1571
binance,usdm_futures,ETHUSDT,1m,1778941980000,1778942039999,2177.48,2178.43,2177.47,2178.42,1240.169,2700941.60064,1483
binance,usdm_futures,ETHUSDT,1m,1778942040000,1778942099999,2178.42,2179.16,2177.58,2177.76,5541.962,12073393.55197,5460
binance,usdm_futures,ETHUSDT,1m,1778942100000,1778942159999,2177.77,2178.66,2177.34,2177.44,2329.905,5074192.41953,2428
binance,usdm_futures,ETHUSDT,1m,1778942160000,1778942219999,2177.44,2177.45,2176.84,2176.85,644.878,1403890.59536,799
binance,usdm_futures,ETHUSDT,1m,1778942220000,1778942279999,2176.85,2178.17,2176.84,2178.12,1335.870,2909035.05277,1479
binance,usdm_futures,ETHUSDT,1m,1778942280000,1778942339999,2178.13,2178.13,2177.69,2178.00,933.450,2032974.59286,904
binance,usdm_futures,ETHUSDT,1m,1778942340000,1778942399999,2177.99,2178.00,2177.59,2177.59,690.081,1502905.27641,500
binance,usdm_futures,ETHUSDT,1m,1778942400000,1778942459999,2177.60,2178.96,2177.59,2178.35,2437.577,5309695.51236,2872
binance,usdm_futures,ETHUSDT,1m,1778942460000,1778942519999,2178.35,2179.50,2178.34,2179.49,1448.014,3155021.67002,1865
binance,usdm_futures,ETHUSDT,1m,1778942520000,1778942579999,2179.50,2179.75,2179.31,2179.32,1216.787,2652057.95908,1357
binance,usdm_futures,ETHUSDT,1m,1778942580000,1778942639999,2179.32,2181.89,2179.31,2181.89,6374.253,13898976.25039,5601
binance,usdm_futures,ETHUSDT,1m,1778942640000,1778942699999,2181.89,2181.89,2181.36,2181.82,3187.290,6953391.86725,3010
binance,usdm_futures,ETHUSDT,1m,1778942700000,1778942759999,2181.82,2183.74,2181.57,2183.59,9443.509,20615555.15185,10355
binance,usdm_futures,ETHUSDT,1m,1778942760000,1778942819999,2183.60,2187.42,2181.28,2181.44,17962.741,39244443.88860,16748
binance,usdm_futures,ETHUSDT,1m,1778942820000,1778942879999,2181.44,2181.60,2177.64,2177.82,9679.260,21096636.43259,9051
binance,usdm_futures,ETHUSDT,1m,1778942880000,1778942939999,2177.82,2180.53,2177.60,2180.30,2469.101,5381770.96410,3266
binance,usdm_futures,ETHUSDT,1m,1778942940000,1778942999999,2180.30,2180.30,2179.33,2180.23,1204.415,2625665.56956,1601
binance,usdm_futures,ETHUSDT,1m,1778943000000,1778943059999,2180.22,2180.29,2178.63,2178.82,1783.434,3887475.66645,2178
binance,usdm_futures,ETHUSDT,1m,1778943060000,1778943119999,2178.82,2179.47,2178.33,2179.47,1206.478,2628682.77413,1277
binance,usdm_futures,ETHUSDT,1m,1778943120000,1778943179999,2179.46,2179.47,2179.00,2179.01,769.069,1676047.35956,657
binance,usdm_futures,ETHUSDT,1m,1778943180000,1778943239999,2179.00,2179.00,2177.21,2177.39,1657.563,3609925.64718,1942
binance,usdm_futures,ETHUSDT,1m,1778943240000,1778943299999,2177.39,2177.82,2177.23,2177.39,1819.104,3961165.53023,1513
binance,usdm_futures,ETHUSDT,1m,1778943300000,1778943359999,2177.40,2178.31,2177.39,2178.31,1131.625,2464365.33731,1196
binance,usdm_futures,ETHUSDT,1m,1778943360000,1778943419999,2178.31,2180.29,2178.30,2179.37,4098.285,8932303.22028,3262
binance,usdm_futures,ETHUSDT,1m,1778943420000,1778943479999,2179.38,2179.38,2178.73,2178.73,644.199,1403734.05148,917
binance,usdm_futures,ETHUSDT,1m,1778943480000,1778943539999,2178.73,2179.18,2178.62,2179.17,690.624,1504763.18666,719
binance,usdm_futures,ETHUSDT,1m,1778943540000,1778943599999,2179.17,2179.34,2178.96,2178.97,605.216,1318838.15250,783
binance,usdm_futures,ETHUSDT,1m,1778943600000,1778943659999,2178.96,2179.99,2178.43,2179.99,1203.748,2623289.07565,2479
binance,usdm_futures,ETHUSDT,1m,1778943660000,1778943719999,2180.00,2180.71,2179.40,2180.70,2526.494,5508005.53079,2114
binance,usdm_futures,ETHUSDT,1m,1778943720000,1778943779999,2180.71,2182.90,2180.70,2181.79,2193.218,4784908.45028,3904
binance,usdm_futures,ETHUSDT,1m,1778943780000,1778943839999,2181.79,2181.95,2181.31,2181.32,859.225,1874535.83808,1542
binance,usdm_futures,ETHUSDT,1m,1778943840000,1778943899999,2181.31,2181.89,2181.31,2181.60,1308.011,2853655.22913,1791
binance,usdm_futures,ETHUSDT,1m,1778943900000,1778943959999,2181.59,2181.63,2179.85,2179.85,1207.028,2632727.22975,2153
binance,usdm_futures,ETHUSDT,1m,1778943960000,1778944019999,2179.85,2180.70,2179.61,2179.89,1090.093,2376460.59465,2017
binance,usdm_futures,ETHUSDT,1m,1778944020000,1778944079999,2179.89,2179.90,2179.24,2179.62,642.375,1399953.75406,1272
binance,usdm_futures,ETHUSDT,1m,1778944080000,1778944139999,2179.61,2179.61,2178.90,2179.07,833.857,1817111.79711,1544
binance,usdm_futures,ETHUSDT,1m,1778944140000,1778944199999,2179.06,2180.27,2179.06,2180.00,798.382,1740423.04296,1505
binance,usdm_futures,ETHUSDT,1m,1778944200000,1778944259999,2180.00,2180.01,2178.04,2178.16,783.970,1708159.12142,1635
binance,usdm_futures,ETHUSDT,1m,1778944260000,1778944319999,2178.16,2178.17,2177.09,2177.82,1807.929,3936910.83836,2100
binance,usdm_futures,ETHUSDT,1m,1778944320000,1778944379999,2177.81,2178.71,2177.81,2178.16,397.603,866047.82245,1120
binance,usdm_futures,ETHUSDT,1m,1778944380000,1778944439999,2178.16,2178.50,2178.00,2178.50,519.484,1131550.20783,749
binance,usdm_futures,ETHUSDT,1m,1778944440000,1778944499999,2178.50,2178.53,2178.13,2178.36,257.488,560886.36911,666
binance,usdm_futures,ETHUSDT,1m,1778944500000,1778944559999,2178.36,2179.18,2178.35,2179.18,873.500,1903158.47374,1110
binance,usdm_futures,ETHUSDT,1m,1778944560000,1778944619999,2179.18,2179.41,2178.61,2178.62,1025.284,2234228.85131,1104
binance,usdm_futures,ETHUSDT,1m,1778944620000,1778944679999,2178.61,2178.62,2177.15,2177.30,1738.149,3785161.88236,2398
binance,usdm_futures,ETHUSDT,1m,1778944680000,1778944739999,2177.30,2178.00,2176.55,2177.84,1887.240,4108857.06624,2329
binance,usdm_futures,ETHUSDT,1m,1778944740000,1778944799999,2177.84,2177.84,2177.83,2177.84,138.771,302220.45222,215
binance,usdm_futures,ETHUSDT,1m,1778944800000,1778944859999,2177.84,2177.84,2177.25,2177.25,597.424,1300981.59225,745
binance,usdm_futures,ETHUSDT,1m,1778944860000,1778944919999,2177.25,2177.25,2176.15,2176.16,827.618,1801465.44988,1362
binance,usdm_futures,ETHUSDT,1m,1778944920000,1778944979999,2176.16,2177.09,2176.15,2176.57,937.670,2040948.85821,1527
binance,usdm_futures,ETHUSDT,1m,1778944980000,1778945039999,2176.57,2176.71,2175.82,2176.70,831.990,1810600.73946,1478
binance,usdm_futures,ETHUSDT,1m,1778945040000,1778945099999,2176.70,2177.42,2176.70,2177.42,369.084,803522.24359,782
binance,usdm_futures,ETHUSDT,1m,1778945100000,1778945159999,2177.42,2178.41,2177.42,2178.41,487.392,1061588.34354,1060
binance,usdm_futures,ETHUSDT,1m,1778945160000,1778945219999,2178.41,2178.77,2178.40,2178.77,368.929,803765.63708,635
binance,usdm_futures,ETHUSDT,1m,1778945220000,1778945279999,2178.77,2178.77,2178.12,2178.13,785.608,1711376.34154,912
binance,usdm_futures,ETHUSDT,1m,1778945280000,1778945339999,2178.13,2178.13,2177.78,2177.78,273.609,595875.89939,531
binance,usdm_futures,ETHUSDT,1m,1778945340000,1778945399999,2177.79,2177.79,2176.81,2176.82,461.978,1005905.97896,1011
binance,usdm_futures,ETHUSDT,1m,1778945400000,1778945459999,2176.81,2178.00,2176.81,2177.95,1498.546,3263457.57593,1684
binance,usdm_futures,ETHUSDT,1m,1778945460000,1778945519999,2177.94,2178.50,2177.72,2178.45,546.009,1189226.88316,1115
binance,usdm_futures,ETHUSDT,1m,1778945520000,1778945579999,2178.45,2179.62,2178.44,2178.44,831.858,1812792.62392,2101
binance,usdm_futures,ETHUSDT,1m,1778945580000,1778945639999,2178.45,2181.51,2178.34,2180.46,3800.092,8284891.72350,4957
binance,usdm_futures,ETHUSDT,1m,1778945640000,1778945699999,2180.46,2180.46,2179.98,2180.00,720.750,1571324.14860,890
binance,usdm_futures,ETHUSDT,1m,1778945700000,1778945759999,2180.00,2180.00,2179.79,2179.90,633.809,1381602.63516,689
binance,usdm_futures,ETHUSDT,1m,1778945760000,1778945819999,2179.89,2180.34,2179.58,2179.73,456.762,995739.46928,1325
binance,usdm_futures,ETHUSDT,1m,1778945820000,1778945879999,2179.74,2180.27,2179.73,2180.27,293.223,639162.80276,610
binance,usdm_futures,ETHUSDT,1m,1778945880000,1778945939999,2180.27,2181.51,2180.26,2181.21,1221.352,2663872.58633,1680
binance,usdm_futures,ETHUSDT,1m,1778945940000,1778945999999,2181.20,2181.42,2181.06,2181.29,636.763,1388961.04156,1037
binance,usdm_futures,ETHUSDT,1m,1778946000000,1778946059999,2181.29,2181.29,2180.72,2180.73,703.718,1534789.47987,927
binance,usdm_futures,ETHUSDT,1m,1778946060000,1778946119999,2180.72,2180.73,2179.63,2180.08,519.206,1131969.49679,1267
binance,usdm_futures,ETHUSDT,1m,1778946120000,1778946179999,2180.07,2180.19,2179.98,2180.18,402.016,876408.83454,499
binance,usdm_futures,ETHUSDT,1m,1778946180000,1778946239999,2180.19,2181.74,2180.18,2181.66,939.478,2049128.37955,1477
binance,usdm_futures,ETHUSDT,1m,1778946240000,1778946299999,2181.67,2181.67,2180.93,2181.24,505.339,1102181.02885,1256
binance,usdm_futures,ETHUSDT,1m,1778946300000,1778946359999,2181.24,2181.84,2180.64,2181.60,594.405,1296487.43164,1488
binance,usdm_futures,ETHUSDT,1m,1778946360000,1778946419999,2181.60,2181.61,2180.84,2180.85,291.455,635700.25677,692
binance,usdm_futures,ETHUSDT,1m,1778946420000,1778946479999,2180.85,2181.78,2180.60,2181.78,434.808,948420.46277,1122
binance,usdm_futures,ETHUSDT,1m,1778946480000,1778946539999,2181.77,2182.23,2181.53,2182.05,1231.369,2686785.91113,1610
binance,usdm_futures,ETHUSDT,1m,1778946540000,1778946599999,2182.05,2182.53,2182.04,2182.43,1263.425,2757275.09828,1219
binance,usdm_futures,ETHUSDT,1m,1778946600000,1778946659999,2182.44,2182.44,2181.54,2181.55,504.023,1099708.49690,980
binance,usdm_futures,ETHUSDT,1m,1778946660000,1778946719999,2181.55,2181.55,2181.00,2181.00,594.110,1296056.29521,647
binance,usdm_futures,ETHUSDT,1m,1778946720000,1778946779999,2181.00,2181.01,2179.74,2179.74,786.545,1714985.08465,1305
binance,usdm_futures,ETHUSDT,1m,1778946780000,1778946839999,2179.75,2179.75,2179.21,2179.22,334.840,729830.68608,633
binance,usdm_futures,ETHUSDT,1m,1778946840000,1778946899999,2179.21,2179.46,2178.07,2178.40,1458.210,3176878.70832,1821
binance,usdm_futures,ETHUSDT,1m,1778946900000,1778946959999,2178.40,2179.66,2178.39,2179.66,784.918,1710230.01929,1145
binance,usdm_futures,ETHUSDT,1m,1778946960000,1778947019999,2179.66,2179.66,2178.44,2178.45,631.122,1375337.48726,1026
binance,usdm_futures,ETHUSDT,1m,1778947020000,1778947079999,2178.45,2178.90,2178.44,2178.71,566.696,1234624.84420,932
binance,usdm_futures,ETHUSDT,1m,1778947080000,1778947139999,2178.71,2179.19,2178.71,2179.19,356.473,776751.80732,482
binance,usdm_futures,ETHUSDT,1m,1778947140000,1778947199999,2179.18,2179.19,2178.85,2178.95,515.098,1122400.75401,825
binance,usdm_futures,ETHUSDT,1m,1778947200000,1778947259999,2178.94,2178.94,2178.00,2178.01,2459.373,5357707.98292,2387
binance,usdm_futures,ETHUSDT,1m,1778947260000,1778947319999,2178.01,2178.01,2176.83,2177.93,1352.718,2945492.95152,2287
binance,usdm_futures,ETHUSDT,1m,1778947320000,1778947379999,2177.94,2179.71,2177.77,2179.56,1431.845,3119747.30355,2152
binance,usdm_futures,ETHUSDT,1m,1778947380000,1778947439999,2179.56,2180.80,2179.33,2180.79,1177.129,2566184.33153,2317
binance,usdm_futures,ETHUSDT,1m,1778947440000,1778947499999,2180.79,2182.79,2180.47,2181.55,5079.731,11082482.48544,4403
binance,usdm_futures,ETHUSDT,1m,1778947500000,1778947559999,2181.54,2181.54,2178.88,2178.95,2091.454,4558674.42015,3012
binance,usdm_futures,ETHUSDT,1m,1778947560000,1778947619999,2178.95,2179.65,2178.62,2178.63,1644.445,3583182.33536,1773
binance,usdm_futures,ETHUSDT,1m,1778947620000,1778947679999,2178.62,2179.06,2178.00,2178.23,1519.734,3310604.13655,1975
binance,usdm_futures,ETHUSDT,1m,1778947680000,1778947739999,2178.23,2179.08,2178.23,2178.24,927.894,2021368.22180,1388
binance,usdm_futures,ETHUSDT,1m,1778947740000,1778947799999,2178.24,2178.33,2177.50,2177.50,588.604,1281977.94009,947
binance,usdm_futures,ETHUSDT,1m,1778947800000,1778947859999,2177.50,2177.51,2175.47,2176.01,2248.990,4893905.06638,3245
binance,usdm_futures,ETHUSDT,1m,1778947860000,1778947919999,2176.01,2176.01,2174.48,2175.80,3702.727,8054265.80225,3371
binance,usdm_futures,ETHUSDT,1m,1778947920000,1778947979999,2175.79,2176.14,2175.20,2175.92,3459.057,7525853.66840,3607
binance,usdm_futures,ETHUSDT,1m,1778947980000,1778948039999,2175.93,2176.32,2175.91,2176.32,1144.638,2490710.75709,1254
binance,usdm_futures,ETHUSDT,1m,1778948040000,1778948099999,2176.31,2176.32,2175.11,2175.43,790.068,1718918.14892,1355
binance,usdm_futures,ETHUSDT,1m,1778948100000,1778948159999,2175.42,2175.43,2175.00,2175.00,1445.600,3144454.81082,1519
binance,usdm_futures,ETHUSDT,1m,1778948160000,1778948219999,2175.00,2175.98,2173.66,2175.78,6654.797,14474291.65548,5696
binance,usdm_futures,ETHUSDT,1m,1778948220000,1778948279999,2175.77,2177.28,2175.77,2177.28,1646.617,3583839.07365,2095
binance,usdm_futures,ETHUSDT,1m,1778948280000,1778948339999,2177.28,2178.36,2176.85,2178.18,1089.403,2372313.39809,1929
binance,usdm_futures,ETHUSDT,1m,1778948340000,1778948399999,2178.17,2178.20,2177.81,2177.83,1039.091,2263053.77473,1269
binance,usdm_futures,ETHUSDT,1m,1778948400000,1778948459999,2177.83,2177.84,2175.70,2175.70,1112.387,2421744.69607,2088
binance,usdm_futures,ETHUSDT,1m,1778948460000,1778948519999,2175.70,2176.64,2175.51,2176.63,994.490,2163912.48940,1367
binance,usdm_futures,ETHUSDT,1m,1778948520000,1778948579999,2176.63,2176.64,2175.51,2175.51,430.827,937578.74757,924
binance,usdm_futures,ETHUSDT,1m,1778948580000,1778948639999,2175.51,2176.35,2175.51,2176.35,606.668,1319986.57550,1018
binance,usdm_futures,ETHUSDT,1m,1778948640000,1778948699999,2176.34,2176.45,2176.34,2176.44,119.409,259886.95269,309
binance,usdm_futures,ETHUSDT,1m,1778948700000,1778948759999,2176.45,2176.95,2176.44,2176.95,251.155,546652.43357,677
binance,usdm_futures,ETHUSDT,1m,1778948760000,1778948819999,2176.95,2176.95,2176.94,2176.95,372.972,811939.93642,367
binance,usdm_futures,ETHUSDT,1m,1778948820000,1778948879999,2176.95,2177.79,2176.94,2177.06,1876.789,4086577.85062,1799
