exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,ETHUSDT,1m,1779324900000,1779324959999,2143.27687597,2143.29710853,2142.33000000,2142.92468725
binance,usdm_futures,ETHUSDT,1m,1779324960000,1779325019999,2142.55026864,2142.55026864,2141.33211628,2141.81000000
binance,usdm_futures,ETHUSDT,1m,1779325020000,1779325079999,2141.81000000,2142.50000000,2141.68837984,2142.50000000
binance,usdm_futures,ETHUSDT,1m,1779325080000,1779325139999,2142.49000000,2142.49000000,2141.41482946,2141.66000000
binance,usdm_futures,ETHUSDT,1m,1779325140000,1779325199999,2141.66000000,2142.33000000,2141.28319579,2142.03335785
binance,usdm_futures,ETHUSDT,1m,1779325200000,1779325259999,2142.02464069,2144.33000000,2142.02464069,2144.27000000
binance,usdm_futures,ETHUSDT,1m,1779325260000,1779325319999,2144.26000000,2144.93000000,2143.31524031,2144.79710853
binance,usdm_futures,ETHUSDT,1m,1779325320000,1779325379999,2144.66362016,2145.65000000,2142.63210078,2143.47000000
binance,usdm_futures,ETHUSDT,1m,1779325380000,1779325439999,2143.47000000,2145.09416279,2143.47000000,2145.00000000
binance,usdm_futures,ETHUSDT,1m,1779325440000,1779325499999,2144.82836434,2145.09000000,2144.52056589,2144.99000000
binance,usdm_futures,ETHUSDT,1m,1779325500000,1779325559999,2144.98000000,2144.99000000,2142.81108527,2143.00721705
binance,usdm_futures,ETHUSDT,1m,1779325560000,1779325619999,2143.00721705,2144.07000000,2142.38700775,2144.07000000
binance,usdm_futures,ETHUSDT,1m,1779325620000,1779325679999,2144.06000000,2144.57778378,2144.00000000,2144.57778378
binance,usdm_futures,ETHUSDT,1m,1779325680000,1779325739999,2144.58318919,2144.92000000,2143.73260360,2144.70000000
binance,usdm_futures,ETHUSDT,1m,1779325740000,1779325799999,2144.70000000,2144.94613514,2143.62116216,2143.62116216
binance,usdm_futures,ETHUSDT,1m,1779325800000,1779325859999,2143.62062162,2145.37000000,2143.59233458,2145.34710811
binance,usdm_futures,ETHUSDT,1m,1779325860000,1779325919999,2145.34089189,2145.35764865,2143.96000000,2144.04005426
binance,usdm_futures,ETHUSDT,1m,1779325920000,1779325979999,2144.04982171,2145.93000000,2144.01052713,2144.45813953
binance,usdm_futures,ETHUSDT,1m,1779325980000,1779326039999,2144.48000000,2145.28000000,2144.48000000,2144.89906202
binance,usdm_futures,ETHUSDT,1m,1779326040000,1779326099999,2144.89534109,2147.33000000,2144.85834884,2147.33000000
binance,usdm_futures,ETHUSDT,1m,1779326100000,1779326159999,2147.58000000,2156.08161821,2147.58000000,2155.40488760
binance,usdm_futures,ETHUSDT,1m,1779326160000,1779326219999,2155.50953876,2155.58349225,2152.82000000,2152.82000000
binance,usdm_futures,ETHUSDT,1m,1779326220000,1779326279999,2152.82000000,2153.20000000,2150.84276744,2152.33000000
binance,usdm_futures,ETHUSDT,1m,1779326280000,1779326339999,2152.33000000,2152.58000000,2145.60634723,2146.21000000
binance,usdm_futures,ETHUSDT,1m,1779326340000,1779326399999,2146.22000000,2146.37000000,2143.05000000,2144.03000000
binance,usdm_futures,ETHUSDT,1m,1779326400000,1779326459999,2143.84000000,2145.40000000,2143.12000000,2144.70000000
binance,usdm_futures,ETHUSDT,1m,1779326460000,1779326519999,2144.71000000,2144.81000000,2142.77203876,2144.15000000
binance,usdm_futures,ETHUSDT,1m,1779326520000,1779326579999,2144.27000000,2145.00000000,2143.76842636,2143.78098450
binance,usdm_futures,ETHUSDT,1m,1779326580000,1779326639999,2143.83679845,2144.50000000,2143.80313953,2144.25713178
binance,usdm_futures,ETHUSDT,1m,1779326640000,1779326699999,2144.08480620,2144.08480620,2142.89000000,2142.89000000
binance,usdm_futures,ETHUSDT,1m,1779326700000,1779326759999,2142.89000000,2142.89000000,2141.32141085,2141.70000000
binance,usdm_futures,ETHUSDT,1m,1779326760000,1779326819999,2141.69000000,2141.90000000,2140.94000000,2141.50000000
binance,usdm_futures,ETHUSDT,1m,1779326820000,1779326879999,2141.49000000,2142.28000000,2141.33000000,2142.03989922
binance,usdm_futures,ETHUSDT,1m,1779326880000,1779326939999,2142.03989922,2142.44313178,2141.56065891,2141.76000000
binance,usdm_futures,ETHUSDT,1m,1779326940000,1779326999999,2141.77000000,2142.44000000,2141.76000000,2142.31270543
binance,usdm_futures,ETHUSDT,1m,1779327000000,1779327059999,2142.31131008,2142.31131008,2141.06565891,2141.18131783
binance,usdm_futures,ETHUSDT,1m,1779327060000,1779327119999,2141.16000000,2141.32000000,2140.29900775,2140.69793023
binance,usdm_futures,ETHUSDT,1m,1779327120000,1779327179999,2140.69188372,2140.69188372,2139.81000000,2139.81000000
binance,usdm_futures,ETHUSDT,1m,1779327180000,1779327239999,2139.82000000,2140.27000000,2139.11896899,2140.26000000
binance,usdm_futures,ETHUSDT,1m,1779327240000,1779327299999,2140.27000000,2140.96656375,2140.26000000,2140.96000000
binance,usdm_futures,ETHUSDT,1m,1779327300000,1779327359999,2141.00000000,2142.42506415,2141.00000000,2141.58000000
binance,usdm_futures,ETHUSDT,1m,1779327360000,1779327419999,2141.57000000,2141.61282946,2140.69000000,2141.20000000
binance,usdm_futures,ETHUSDT,1m,1779327420000,1779327479999,2141.20000000,2141.20000000,2140.56000000,2140.56000000
binance,usdm_futures,ETHUSDT,1m,1779327480000,1779327539999,2140.55000000,2140.55000000,2139.01808527,2139.37962016
binance,usdm_futures,ETHUSDT,1m,1779327540000,1779327599999,2139.46000000,2139.92000000,2138.98231008,2139.91000000
binance,usdm_futures,ETHUSDT,1m,1779327600000,1779327659999,2139.91000000,2140.09000000,2139.35596899,2139.79000000
binance,usdm_futures,ETHUSDT,1m,1779327660000,1779327719999,2139.80000000,2140.88297674,2139.79000000,2140.88000000
binance,usdm_futures,ETHUSDT,1m,1779327720000,1779327779999,2140.90478348,2143.50000000,2140.90478348,2142.48700000
binance,usdm_futures,ETHUSDT,1m,1779327780000,1779327839999,2142.45095349,2142.45095349,2140.89422481,2140.89422481
binance,usdm_futures,ETHUSDT,1m,1779327840000,1779327899999,2140.89422481,2141.63000000,2140.88000000,2141.19178295
binance,usdm_futures,ETHUSDT,1m,1779327900000,1779327959999,2141.19178295,2143.89810078,2141.18303101,2143.75354264
binance,usdm_futures,ETHUSDT,1m,1779327960000,1779328019999,2143.75354264,2145.41000000,2143.75354264,2145.41000000
binance,usdm_futures,ETHUSDT,1m,1779328020000,1779328079999,2145.42968992,2145.65000000,2143.98042636,2144.30000000
binance,usdm_futures,ETHUSDT,1m,1779328080000,1779328139999,2144.30000000,2144.67000000,2143.27000000,2143.60293023
binance,usdm_futures,ETHUSDT,1m,1779328140000,1779328199999,2143.60711628,2144.11000000,2143.07593023,2143.08058140
binance,usdm_futures,ETHUSDT,1m,1779328200000,1779328259999,2143.07732558,2143.64000000,2142.69073376,2143.46920209
binance,usdm_futures,ETHUSDT,1m,1779328260000,1779328319999,2143.45850441,2143.50000000,2141.77075194,2141.83000000
binance,usdm_futures,ETHUSDT,1m,1779328320000,1779328379999,2141.84332558,2141.85379070,2139.09675194,2139.16186822
binance,usdm_futures,ETHUSDT,1m,1779328380000,1779328439999,2139.29000000,2139.32000000,2138.21756589,2138.49000000
binance,usdm_futures,ETHUSDT,1m,1779328440000,1779328499999,2138.63000000,2139.44000000,2138.39729457,2139.32024031
binance,usdm_futures,ETHUSDT,1m,1779328500000,1779328559999,2139.33861240,2140.31946512,2139.33861240,2140.22540310
binance,usdm_futures,ETHUSDT,1m,1779328560000,1779328619999,2140.19703101,2140.19842636,2139.27000000,2140.00000000
binance,usdm_futures,ETHUSDT,1m,1779328620000,1779328679999,2140.00000000,2140.11000000,2139.90753153,2139.94322523
binance,usdm_futures,ETHUSDT,1m,1779328680000,1779328739999,2139.94322523,2140.54000000,2139.93430631,2140.48000000
binance,usdm_futures,ETHUSDT,1m,1779328740000,1779328799999,2140.47000000,2140.60027666,2140.11000000,2140.11000000
binance,usdm_futures,ETHUSDT,1m,1779328800000,1779328859999,2140.12000000,2140.49000000,2139.76203101,2139.91222481
binance,usdm_futures,ETHUSDT,1m,1779328860000,1779328919999,2139.74674018,2140.90000000,2139.74674018,2140.49102326
binance,usdm_futures,ETHUSDT,1m,1779328920000,1779328979999,2140.49102326,2141.61000000,2140.40999225,2141.61000000
binance,usdm_futures,ETHUSDT,1m,1779328980000,1779329039999,2141.60000000,2141.60000000,2140.95857658,2141.09678295
binance,usdm_futures,ETHUSDT,1m,1779329040000,1779329099999,2141.10000000,2141.94000000,2141.04226357,2141.08272868
binance,usdm_futures,ETHUSDT,1m,1779329100000,1779329159999,2141.08272868,2141.08272868,2139.69000000,2139.87000000
binance,usdm_futures,ETHUSDT,1m,1779329160000,1779329219999,2139.88000000,2140.22153569,2139.87000000,2140.05489922
binance,usdm_futures,ETHUSDT,1m,1779329220000,1779329279999,2140.05489922,2140.68000000,2139.77886822,2139.98000000
binance,usdm_futures,ETHUSDT,1m,1779329280000,1779329339999,2139.98000000,2139.99000000,2138.39315557,2138.58000000
binance,usdm_futures,ETHUSDT,1m,1779329340000,1779329399999,2138.58000000,2139.80000000,2138.57000000,2139.60000000
binance,usdm_futures,ETHUSDT,1m,1779329400000,1779329459999,2139.40405426,2140.18000000,2139.30571318,2140.18000000
binance,usdm_futures,ETHUSDT,1m,1779329460000,1779329519999,2140.18000000,2140.18000000,2139.76455039,2139.76455039
binance,usdm_futures,ETHUSDT,1m,1779329520000,1779329579999,2139.76455039,2141.04400000,2139.75333333,2140.83274419
binance,usdm_futures,ETHUSDT,1m,1779329580000,1779329639999,2140.52158140,2140.52158140,2139.73000000,2139.73000000
binance,usdm_futures,ETHUSDT,1m,1779329640000,1779329699999,2139.74000000,2140.72000000,2139.73000000,2140.51159182
binance,usdm_futures,ETHUSDT,1m,1779329700000,1779329759999,2140.52000000,2140.59646512,2140.03000000,2140.21000000
binance,usdm_futures,ETHUSDT,1m,1779329760000,1779329819999,2140.26000000,2141.31000000,2140.26000000,2140.96044186
binance,usdm_futures,ETHUSDT,1m,1779329820000,1779329879999,2140.96000000,2143.32210979,2140.95000000,2142.89000000
binance,usdm_futures,ETHUSDT,1m,1779329880000,1779329939999,2142.90000000,2144.45000000,2142.85678295,2143.95217054
binance,usdm_futures,ETHUSDT,1m,1779329940000,1779329999999,2143.88000000,2145.28000000,2143.88000000,2145.28000000
binance,usdm_futures,ETHUSDT,1m,1779330000000,1779330059999,2145.10000000,2147.09988372,2145.10000000,2146.92076744
binance,usdm_futures,ETHUSDT,1m,1779330060000,1779330119999,2146.86704651,2146.86704651,2144.79651938,2144.85000000
binance,usdm_futures,ETHUSDT,1m,1779330120000,1779330179999,2144.86000000,2145.00916199,2144.41632558,2144.41632558
binance,usdm_futures,ETHUSDT,1m,1779330180000,1779330239999,2144.41306977,2146.34000000,2143.66867442,2146.29000000
binance,usdm_futures,ETHUSDT,1m,1779330240000,1779330299999,2146.28000000,2146.30304651,2145.39458140,2145.39458140
binance,usdm_futures,ETHUSDT,1m,1779330300000,1779330359999,2145.39458140,2145.59000000,2144.68437209,2144.70553488
binance,usdm_futures,ETHUSDT,1m,1779330360000,1779330419999,2144.59338760,2146.28000000,2144.59338760,2145.67361267
binance,usdm_futures,ETHUSDT,1m,1779330420000,1779330479999,2145.65547314,2147.12000000,2145.27679070,2146.87000000
binance,usdm_futures,ETHUSDT,1m,1779330480000,1779330539999,2146.87589816,2146.88000000,2144.70289147,2144.70358915
binance,usdm_futures,ETHUSDT,1m,1779330540000,1779330599999,2144.69731008,2144.82000000,2144.00000000,2144.20579845
binance,usdm_futures,ETHUSDT,1m,1779330600000,1779330659999,2144.24277519,2144.43000000,2143.38000000,2143.99000000
binance,usdm_futures,ETHUSDT,1m,1779330660000,1779330719999,2143.99000000,2144.05000000,2143.80113178,2144.05000000
binance,usdm_futures,ETHUSDT,1m,1779330720000,1779330779999,2144.04000000,2144.10264341,2143.51000000,2143.90000000
binance,usdm_futures,ETHUSDT,1m,1779330780000,1779330839999,2144.00000000,2144.87000000,2143.99000000,2144.48974021
binance,usdm_futures,ETHUSDT,1m,1779330840000,1779330899999,2144.34439137,2144.34439137,2143.13000000,2143.28000000
binance,usdm_futures,ETHUSDT,1m,1779330900000,1779330959999,2143.32000000,2143.76000000,2142.72782946,2142.72782946
binance,usdm_futures,ETHUSDT,1m,1779330960000,1779331019999,2142.72317829,2143.28000000,2142.72317829,2143.27000000
binance,usdm_futures,ETHUSDT,1m,1779331020000,1779331079999,2143.28000000,2143.65000000,2143.27000000,2143.64274419
binance,usdm_futures,ETHUSDT,1m,1779331080000,1779331139999,2143.64274419,2144.92425833,2143.45000000,2144.92425833
binance,usdm_futures,ETHUSDT,1m,1779331140000,1779331199999,2144.96642049,2145.86697297,2144.36369369,2144.36369369
binance,usdm_futures,ETHUSDT,1m,1779331200000,1779331259999,2144.35828829,2144.40000000,2143.96000000,2144.07000000
binance,usdm_futures,ETHUSDT,1m,1779331260000,1779331319999,2144.06000000,2144.07000000,2143.51872973,2143.68159627
binance,usdm_futures,ETHUSDT,1m,1779331320000,1779331379999,2143.68159627,2144.11000000,2143.48337209,2144.10150388
binance,usdm_futures,ETHUSDT,1m,1779331380000,1779331439999,2144.39000000,2144.39000000,2143.08342636,2143.11000000
binance,usdm_futures,ETHUSDT,1m,1779331440000,1779331499999,2143.12000000,2143.73000000,2143.05381395,2143.72000000
binance,usdm_futures,ETHUSDT,1m,1779331500000,1779331559999,2143.73000000,2143.73000000,2142.81560465,2142.94000000
binance,usdm_futures,ETHUSDT,1m,1779331560000,1779331619999,2143.04000000,2143.29000000,2142.28725341,2142.35000000
binance,usdm_futures,ETHUSDT,1m,1779331620000,1779331679999,2142.35000000,2142.51000000,2141.58000000,2141.75000000
binance,usdm_futures,ETHUSDT,1m,1779331680000,1779331739999,2141.75000000,2141.79000000,2141.52682883,2141.68000000
binance,usdm_futures,ETHUSDT,1m,1779331740000,1779331799999,2141.68000000,2141.79000000,2141.42573625,2141.42573625
binance,usdm_futures,ETHUSDT,1m,1779331800000,1779331859999,2141.41465517,2141.66000000,2140.93454955,2141.66000000
binance,usdm_futures,ETHUSDT,1m,1779331860000,1779331919999,2141.67000000,2143.49378368,2141.67000000,2143.48508129
binance,usdm_futures,ETHUSDT,1m,1779331920000,1779331979999,2143.48508129,2143.48717431,2142.53221705,2142.99000000
binance,usdm_futures,ETHUSDT,1m,1779331980000,1779332039999,2142.99000000,2143.08334109,2142.61670543,2143.08334109
binance,usdm_futures,ETHUSDT,1m,1779332040000,1779332099999,2143.08403876,2143.08720930,2141.03000000,2141.29000000
binance,usdm_futures,ETHUSDT,1m,1779332100000,1779332159999,2141.39000000,2141.88000000,2141.38000000,2141.88000000
binance,usdm_futures,ETHUSDT,1m,1779332160000,1779332219999,2141.88000000,2141.91141860,2141.54188372,2141.61000000
binance,usdm_futures,ETHUSDT,1m,1779332220000,1779332279999,2141.61000000,2142.33000000,2141.61000000,2142.21137209
binance,usdm_futures,ETHUSDT,1m,1779332280000,1779332339999,2142.21137209,2142.22868992,2142.01579070,2142.01579070
binance,usdm_futures,ETHUSDT,1m,1779332340000,1779332399999,2142.00823978,2142.01000000,2140.59000000,2140.59000000
binance,usdm_futures,ETHUSDT,1m,1779332400000,1779332459999,2140.60000000,2141.62000000,2140.60000000,2141.62000000
binance,usdm_futures,ETHUSDT,1m,1779332460000,1779332519999,2141.61508388,2141.61508388,2140.54346197,2141.22000000
binance,usdm_futures,ETHUSDT,1m,1779332520000,1779332579999,2141.22000000,2141.37344186,2140.88466319,2140.88466319
binance,usdm_futures,ETHUSDT,1m,1779332580000,1779332639999,2140.88466319,2141.40000000,2140.88466319,2141.29776744
binance,usdm_futures,ETHUSDT,1m,1779332640000,1779332699999,2141.29706977,2141.50000000,2140.94654264,2140.94654264
binance,usdm_futures,ETHUSDT,1m,1779332700000,1779332759999,2140.94584496,2141.50000000,2140.85000000,2141.49000000
binance,usdm_futures,ETHUSDT,1m,1779332760000,1779332819999,2141.50174419,2142.60000000,2141.49000000,2142.07108162
binance,usdm_futures,ETHUSDT,1m,1779332820000,1779332879999,2142.10000000,2142.13880913,2140.79317054,2140.79317054
binance,usdm_futures,ETHUSDT,1m,1779332880000,1779332939999,2140.77526357,2140.77526357,2139.89911387,2140.36000000
binance,usdm_futures,ETHUSDT,1m,1779332940000,1779332999999,2140.37000000,2141.74000000,2140.17000000,2141.74000000
binance,usdm_futures,ETHUSDT,1m,1779333000000,1779333059999,2141.74000000,2141.74000000,2141.34331008,2141.34331008
binance,usdm_futures,ETHUSDT,1m,1779333060000,1779333119999,2141.34331008,2141.34457364,2141.23000000,2141.23000000
binance,usdm_futures,ETHUSDT,1m,1779333120000,1779333179999,2141.23000000,2142.54000000,2141.23000000,2142.54000000
binance,usdm_futures,ETHUSDT,1m,1779333180000,1779333239999,2142.54000000,2142.91000000,2141.47969213,2141.47969213
binance,usdm_futures,ETHUSDT,1m,1779333240000,1779333299999,2141.48015724,2141.55000000,2141.16000000,2141.17000000
binance,usdm_futures,ETHUSDT,1m,1779333300000,1779333359999,2141.17000000,2141.17000000,2140.85000000,2140.86000000
binance,usdm_futures,ETHUSDT,1m,1779333360000,1779333419999,2140.85000000,2141.20000000,2140.51665116,2140.51665116
binance,usdm_futures,ETHUSDT,1m,1779333420000,1779333479999,2140.46784496,2140.48691473,2140.13000000,2140.13000000
binance,usdm_futures,ETHUSDT,1m,1779333480000,1779333539999,2140.14000000,2141.27000000,2140.13000000,2141.27000000
binance,usdm_futures,ETHUSDT,1m,1779333540000,1779333599999,2141.26000000,2141.40000000,2141.19793694,2141.37000000
binance,usdm_futures,ETHUSDT,1m,1779333600000,1779333659999,2141.39000000,2142.40700000,2141.27170270,2142.40700000
binance,usdm_futures,ETHUSDT,1m,1779333660000,1779333719999,2142.45000000,2143.86046512,2142.45000000,2143.80465116
binance,usdm_futures,ETHUSDT,1m,1779333720000,1779333779999,2143.77713312,2143.77899358,2143.32148062,2143.75000000
binance,usdm_futures,ETHUSDT,1m,1779333780000,1779333839999,2143.75000000,2145.22000000,2143.74775194,2144.23506202
binance,usdm_futures,ETHUSDT,1m,1779333840000,1779333899999,2144.23506202,2144.23506202,2143.87000000,2143.96000000
binance,usdm_futures,ETHUSDT,1m,1779333900000,1779333959999,2143.96000000,2144.68000000,2143.82000000,2143.90000000
binance,usdm_futures,ETHUSDT,1m,1779333960000,1779334019999,2143.89000000,2144.06000000,2143.76389147,2144.05000000
binance,usdm_futures,ETHUSDT,1m,1779334020000,1779334079999,2144.05000000,2145.62779845,2144.05000000,2145.26711628
binance,usdm_futures,ETHUSDT,1m,1779334080000,1779334139999,2145.26711628,2145.32013953,2144.39549612,2144.39549612
binance,usdm_futures,ETHUSDT,1m,1779334140000,1779334199999,2144.39410078,2144.76000000,2144.34000000,2144.57953488
binance,usdm_futures,ETHUSDT,1m,1779334200000,1779334259999,2144.57813953,2145.01000000,2144.12412590,2144.67464341
binance,usdm_futures,ETHUSDT,1m,1779334260000,1779334319999,2144.67464341,2144.88000000,2144.02222481,2144.09000000
binance,usdm_futures,ETHUSDT,1m,1779334320000,1779334379999,2144.09000000,2144.43000000,2144.01476681,2144.18000000
binance,usdm_futures,ETHUSDT,1m,1779334380000,1779334439999,2144.18000000,2144.77000000,2144.18000000,2144.61618919
binance,usdm_futures,ETHUSDT,1m,1779334440000,1779334499999,2144.61618919,2144.61618919,2143.93668468,2144.03000000
binance,usdm_futures,ETHUSDT,1m,1779334500000,1779334559999,2144.02000000,2144.59000000,2143.59000000,2143.59000000
binance,usdm_futures,ETHUSDT,1m,1779334560000,1779334619999,2143.60000000,2144.25000000,2143.59000000,2144.25000000
binance,usdm_futures,ETHUSDT,1m,1779334620000,1779334679999,2144.25000000,2144.37000000,2144.11572093,2144.37000000
binance,usdm_futures,ETHUSDT,1m,1779334680000,1779334739999,2144.36139535,2144.75000000,2144.36139535,2144.75000000
binance,usdm_futures,ETHUSDT,1m,1779334740000,1779334799999,2144.74000000,2145.00000000,2144.47391740,2144.77000000
binance,usdm_futures,ETHUSDT,1m,1779334800000,1779334859999,2144.78000000,2144.80031783,2144.77000000,2144.77000000
binance,usdm_futures,ETHUSDT,1m,1779334860000,1779334919999,2144.77317829,2144.78000000,2144.13000000,2144.19846512
binance,usdm_futures,ETHUSDT,1m,1779334920000,1779334979999,2144.19827907,2144.97000000,2144.19827907,2144.96000000
binance,usdm_futures,ETHUSDT,1m,1779334980000,1779335039999,2144.96000000,2144.97000000,2144.56325180,2144.59934884
binance,usdm_futures,ETHUSDT,1m,1779335040000,1779335099999,2144.59934884,2145.11000000,2144.59934884,2144.99388372
binance,usdm_futures,ETHUSDT,1m,1779335100000,1779335159999,2144.99388372,2144.99669206,2144.50958915,2144.91000000
binance,usdm_futures,ETHUSDT,1m,1779335160000,1779335219999,2144.91000000,2145.50000000,2144.74442636,2144.74442636
binance,usdm_futures,ETHUSDT,1m,1779335220000,1779335279999,2144.74442636,2144.74442636,2143.93926357,2143.93926357
binance,usdm_futures,ETHUSDT,1m,1779335280000,1779335339999,2143.93461240,2143.94000000,2143.54936434,2143.70000000
binance,usdm_futures,ETHUSDT,1m,1779335340000,1779335399999,2143.70000000,2144.17000000,2143.70000000,2144.02479070
binance,usdm_futures,ETHUSDT,1m,1779335400000,1779335459999,2144.02400775,2144.45000000,2143.91380620,2144.20279803
binance,usdm_futures,ETHUSDT,1m,1779335460000,1779335519999,2144.20279803,2144.39286486,2143.98000000,2143.98000000
binance,usdm_futures,ETHUSDT,1m,1779335520000,1779335579999,2143.98000000,2144.32000000,2143.75144144,2144.29589147
binance,usdm_futures,ETHUSDT,1m,1779335580000,1779335639999,2144.29589147,2144.65000000,2144.13508527,2144.13508527
binance,usdm_futures,ETHUSDT,1m,1779335640000,1779335699999,2144.14206202,2144.14229457,2143.78663566,2144.00000000
binance,usdm_futures,ETHUSDT,1m,1779335700000,1779335759999,2144.20000000,2145.00000000,2144.20000000,2144.80504010
binance,usdm_futures,ETHUSDT,1m,1779335760000,1779335819999,2144.80504010,2144.80504010,2144.40000000,2144.40000000
binance,usdm_futures,ETHUSDT,1m,1779335820000,1779335879999,2144.40000000,2144.67000000,2144.39000000,2144.66000000
binance,usdm_futures,ETHUSDT,1m,1779335880000,1779335939999,2144.66000000,2146.00000000,2144.57406977,2145.98000000
binance,usdm_futures,ETHUSDT,1m,1779335940000,1779335999999,2145.98000000,2145.98000000,2144.76000000,2144.77000000
binance,usdm_futures,ETHUSDT,1m,1779336000000,1779336059999,2144.77000000,2145.81000000,2144.77000000,2145.69663566
binance,usdm_futures,ETHUSDT,1m,1779336060000,1779336119999,2145.69617054,2146.45000000,2145.65448837,2145.99221705
binance,usdm_futures,ETHUSDT,1m,1779336120000,1779336179999,2145.93896124,2146.84000000,2145.91181395,2146.84000000
binance,usdm_futures,ETHUSDT,1m,1779336180000,1779336239999,2146.87000000,2147.24887723,2146.70049612,2146.87134423
binance,usdm_futures,ETHUSDT,1m,1779336240000,1779336299999,2146.87134423,2147.14000000,2146.87134423,2147.00000000
binance,usdm_futures,ETHUSDT,1m,1779336300000,1779336359999,2147.01930631,2147.29000000,2147.01930631,2147.08000000
binance,usdm_futures,ETHUSDT,1m,1779336360000,1779336419999,2147.08000000,2147.80000000,2147.08000000,2147.79000000
binance,usdm_futures,ETHUSDT,1m,1779336420000,1779336479999,2147.75118284,2147.78000000,2145.86474338,2145.94000000
binance,usdm_futures,ETHUSDT,1m,1779336480000,1779336539999,2145.94000000,2147.58000000,2145.48800000,2145.82799225
binance,usdm_futures,ETHUSDT,1m,1779336540000,1779336599999,2145.82799225,2145.82799225,2143.85754264,2143.92000000
binance,usdm_futures,ETHUSDT,1m,1779336600000,1779336659999,2144.08000000,2144.50000000,2143.84520930,2144.50000000
binance,usdm_futures,ETHUSDT,1m,1779336660000,1779336719999,2144.49214729,2144.60280620,2143.90400000,2144.22000000
binance,usdm_futures,ETHUSDT,1m,1779336720000,1779336779999,2144.22000000,2144.24731783,2143.12182171,2143.12182171
binance,usdm_futures,ETHUSDT,1m,1779336780000,1779336839999,2143.12182171,2143.80000000,2143.12182171,2143.71000000
binance,usdm_futures,ETHUSDT,1m,1779336840000,1779336899999,2143.71000000,2143.83622088,2143.70000000,2143.82645946
binance,usdm_futures,ETHUSDT,1m,1779336900000,1779336959999,2143.80456757,2144.31204567,2143.80456757,2144.31204567
binance,usdm_futures,ETHUSDT,1m,1779336960000,1779337019999,2144.31204567,2145.06818018,2144.30254054,2145.05495495
binance,usdm_futures,ETHUSDT,1m,1779337020000,1779337079999,2145.08468468,2145.50000000,2145.08468468,2145.49000000
binance,usdm_futures,ETHUSDT,1m,1779337080000,1779337139999,2145.49000000,2145.49000000,2143.94946847,2143.94946847
binance,usdm_futures,ETHUSDT,1m,1779337140000,1779337199999,2143.94946847,2143.94946847,2143.18000000,2143.18000000
binance,usdm_futures,ETHUSDT,1m,1779337200000,1779337259999,2143.19000000,2143.89000000,2143.00000000,2143.88000000
binance,usdm_futures,ETHUSDT,1m,1779337260000,1779337319999,2143.89000000,2144.80000000,2143.89000000,2144.80000000
binance,usdm_futures,ETHUSDT,1m,1779337320000,1779337379999,2144.80000000,2144.82733333,2144.74537209,2144.74537209
binance,usdm_futures,ETHUSDT,1m,1779337380000,1779337439999,2144.74537209,2144.75002326,2144.50877519,2144.71000000
binance,usdm_futures,ETHUSDT,1m,1779337440000,1779337499999,2144.71000000,2144.71648837,2144.51493023,2144.71000000
binance,usdm_futures,ETHUSDT,1m,1779337500000,1779337559999,2144.70000000,2145.05287597,2144.70000000,2144.90000000
binance,usdm_futures,ETHUSDT,1m,1779337560000,1779337619999,2144.89986047,2145.36000000,2144.89986047,2144.90000000
binance,usdm_futures,ETHUSDT,1m,1779337620000,1779337679999,2144.90009009,2145.13000000,2144.85000000,2144.86000000
binance,usdm_futures,ETHUSDT,1m,1779337680000,1779337739999,2144.86000000,2144.86000000,2144.42758244,2144.52000000
binance,usdm_futures,ETHUSDT,1m,1779337740000,1779337799999,2144.52000000,2144.52000000,2143.97000000,2144.32000000
binance,usdm_futures,ETHUSDT,1m,1779337800000,1779337859999,2144.32000000,2145.02375969,2144.32000000,2145.02375969
binance,usdm_futures,ETHUSDT,1m,1779337860000,1779337919999,2145.02375969,2145.02375969,2144.01732558,2144.01732558
binance,usdm_futures,ETHUSDT,1m,1779337920000,1779337979999,2144.01639535,2144.16000000,2143.41882171,2143.42643411
binance,usdm_futures,ETHUSDT,1m,1779337980000,1779338039999,2143.42643411,2143.42643411,2142.80913178,2142.96000000
binance,usdm_futures,ETHUSDT,1m,1779338040000,1779338099999,2142.96000000,2143.01000000,2142.92795349,2142.92795349
binance,usdm_futures,ETHUSDT,1m,1779338100000,1779338159999,2142.92795349,2142.92795349,2142.35521705,2142.35521705
binance,usdm_futures,ETHUSDT,1m,1779338160000,1779338219999,2142.30505426,2142.30505426,2141.44000000,2141.54000000
binance,usdm_futures,ETHUSDT,1m,1779338220000,1779338279999,2141.54000000,2142.18000000,2141.54000000,2142.05775969
binance,usdm_futures,ETHUSDT,1m,1779338280000,1779338339999,2142.07450388,2142.75000000,2142.03670543,2142.75000000
binance,usdm_futures,ETHUSDT,1m,1779338340000,1779338399999,2142.75000000,2143.08000000,2142.56675194,2143.08000000
binance,usdm_futures,ETHUSDT,1m,1779338400000,1779338459999,2143.07000000,2143.15504010,2142.75222481,2143.15504010
binance,usdm_futures,ETHUSDT,1m,1779338460000,1779338519999,2143.15504010,2143.16817829,2142.69559690,2142.69741085
binance,usdm_futures,ETHUSDT,1m,1779338520000,1779338579999,2142.69741085,2142.81239388,2142.68000000,2142.80344982
